timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-15T17:14:53Z,3,NVIDIA GeForce RTX 4090,100,99,16237,24564,58,336.90,2730,10251,100,56980,1031831,259.26,270.58,276.88
2026-04-15T17:15:09Z,0,NVIDIA GeForce RTX 4090,100,95,16237,24564,64,362.69,2805,10251,100,57593,1031831,259.94,270.17,276.65
2026-04-15T17:15:09Z,1,NVIDIA GeForce RTX 4090,100,96,16301,24564,69,342.53,2700,10251,100,57593,1031831,259.94,270.17,276.65
2026-04-15T17:15:09Z,2,NVIDIA GeForce RTX 4090,100,95,16301,24564,67,345.51,2760,10251,100,57593,1031831,259.94,270.17,276.65
2026-04-15T17:15:09Z,3,NVIDIA GeForce RTX 4090,100,98,16237,24564,60,334.13,2715,10251,100,57593,1031831,259.94,270.17,276.65
2026-04-15T17:15:24Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,67,366.38,2805,10251,100,57826,1031831,243.20,265.69,275.06
2026-04-15T17:15:24Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,71,345.76,2700,10251,100,57826,1031831,243.20,265.69,275.06
2026-04-15T17:15:24Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,68,352.22,2760,10251,100,57826,1031831,243.20,265.69,275.06
2026-04-15T17:15:24Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,61,341.79,2715,10251,100,57826,1031831,243.20,265.69,275.06
2026-04-15T17:15:40Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,68,367.42,2790,10251,100,57942,1031831,247.50,265.54,274.86
2026-04-15T17:15:40Z,1,NVIDIA GeForce RTX 4090,100,98,16301,24564,71,347.79,2700,10251,100,57942,1031831,247.50,265.54,274.86
2026-04-15T17:15:40Z,2,NVIDIA GeForce RTX 4090,100,88,16301,24564,70,350.30,2760,10251,100,57942,1031831,247.50,265.54,274.86
2026-04-15T17:15:40Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,64,344.63,2715,10251,100,57942,1031831,247.50,265.54,274.86
2026-04-15T17:15:56Z,0,NVIDIA GeForce RTX 4090,100,82,16237,24564,68,365.34,2790,10251,100,57895,1031831,250.49,265.32,274.64
2026-04-15T17:15:56Z,1,NVIDIA GeForce RTX 4090,100,82,16301,24564,72,344.54,2685,10251,100,57895,1031831,250.49,265.32,274.64
2026-04-15T17:15:56Z,2,NVIDIA GeForce RTX 4090,100,87,16301,24564,69,351.38,2760,10251,100,57895,1031831,250.49,265.32,274.64
2026-04-15T17:15:56Z,3,NVIDIA GeForce RTX 4090,100,80,16237,24564,64,341.69,2715,10251,100,57895,1031831,250.49,265.32,274.64
2026-04-15T17:16:11Z,0,NVIDIA GeForce RTX 4090,99,99,16237,24564,70,393.84,2805,10251,100,58850,1031831,253.19,265.19,274.45
2026-04-15T17:16:11Z,1,NVIDIA GeForce RTX 4090,99,98,16301,24564,74,372.49,2700,10251,100,58850,1031831,253.19,265.19,274.45
2026-04-15T17:16:11Z,2,NVIDIA GeForce RTX 4090,100,98,16301,24564,71,378.65,2760,10251,100,58850,1031831,253.19,265.19,274.45
2026-04-15T17:16:11Z,3,NVIDIA GeForce RTX 4090,99,99,16237,24564,66,368.10,2715,10251,100,58850,1031831,253.19,265.19,274.45
2026-04-15T17:16:27Z,0,NVIDIA GeForce RTX 4090,100,73,16237,24564,68,370.38,2805,10251,100,60994,1031831,255.14,265.03,274.25
2026-04-15T17:16:27Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,72,350.12,2700,10251,100,60994,1031831,255.14,265.03,274.25
2026-04-15T17:16:27Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,70,356.08,2760,10251,100,60994,1031831,255.14,265.03,274.25
2026-04-15T17:16:27Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,64,345.01,2715,10251,100,60994,1031831,255.14,265.03,274.25
2026-04-15T17:16:43Z,0,NVIDIA GeForce RTX 4090,100,99,16237,24564,67,369.69,2805,10251,100,71459,1031831,258.49,265.13,274.08
2026-04-15T17:16:43Z,1,NVIDIA GeForce RTX 4090,99,98,16301,24564,71,348.20,2700,10251,100,71459,1031831,258.49,265.13,274.08
2026-04-15T17:16:43Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,68,353.58,2760,10251,100,71459,1031831,258.49,265.13,274.08
2026-04-15T17:16:43Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,64,343.53,2715,10251,100,71459,1031831,258.49,265.13,274.08
2026-04-15T17:16:58Z,0,NVIDIA GeForce RTX 4090,100,88,16237,24564,64,365.68,2805,10251,100,89449,1031831,265.41,266.34,274.33
2026-04-15T17:16:58Z,1,NVIDIA GeForce RTX 4090,100,89,16301,24564,68,344.46,2700,10251,100,89449,1031831,265.41,266.34,274.33
2026-04-15T17:16:58Z,2,NVIDIA GeForce RTX 4090,99,78,16301,24564,62,344.89,2760,10251,100,89449,1031831,265.41,266.34,274.33
2026-04-15T17:16:58Z,3,NVIDIA GeForce RTX 4090,99,79,16237,24564,60,337.64,2715,10251,100,89449,1031831,265.41,266.34,274.33
2026-04-15T17:17:14Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,63,366.04,2805,10251,100,85877,1031831,267.22,266.72,274.33
2026-04-15T17:17:14Z,1,NVIDIA GeForce RTX 4090,100,99,16301,24564,68,345.56,2700,10251,100,85877,1031831,267.22,266.72,274.33
2026-04-15T17:17:14Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,65,346.94,2760,10251,100,85877,1031831,267.22,266.72,274.33
2026-04-15T17:17:14Z,3,NVIDIA GeForce RTX 4090,99,99,16237,24564,60,340.96,2715,10251,100,85877,1031831,267.22,266.72,274.33
2026-04-15T17:17:30Z,0,NVIDIA GeForce RTX 4090,100,86,16237,24564,62,364.99,2805,10251,100,85097,1031831,266.75,266.65,274.19
2026-04-15T17:17:30Z,1,NVIDIA GeForce RTX 4090,100,89,16301,24564,68,344.13,2700,10251,100,85097,1031831,266.75,266.65,274.19
2026-04-15T17:17:30Z,2,NVIDIA GeForce RTX 4090,99,80,16301,24564,63,344.94,2760,10251,100,85097,1031831,266.75,266.65,274.19
2026-04-15T17:17:30Z,3,NVIDIA GeForce RTX 4090,99,90,16237,24564,59,339.62,2715,10251,100,85097,1031831,266.75,266.65,274.19
2026-04-15T17:17:45Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,62,364.06,2805,10251,100,83774,1031831,266.13,266.52,274.02
2026-04-15T17:17:45Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,68,343.41,2700,10251,100,83774,1031831,266.13,266.52,274.02
2026-04-15T17:17:45Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,62,344.20,2760,10251,100,83774,1031831,266.13,266.52,274.02
2026-04-15T17:17:45Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,57,339.65,2715,10251,100,83774,1031831,266.13,266.52,274.02
2026-04-15T17:18:01Z,0,NVIDIA GeForce RTX 4090,100,81,16237,24564,61,358.13,2805,10251,100,83178,1031831,265.58,266.38,273.86
2026-04-15T17:18:01Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,66,340.33,2700,10251,100,83178,1031831,265.58,266.38,273.86
2026-04-15T17:18:01Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,62,343.73,2775,10251,100,83178,1031831,265.58,266.38,273.86
2026-04-15T17:18:01Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,58,338.38,2730,10251,100,83178,1031831,265.58,266.38,273.86
2026-04-15T17:18:17Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,63,385.79,2805,10251,100,80525,1031831,265.02,266.21,273.68
2026-04-15T17:18:17Z,1,NVIDIA GeForce RTX 4090,99,98,16301,24564,68,364.56,2700,10251,100,80525,1031831,265.02,266.21,273.68
2026-04-15T17:18:17Z,2,NVIDIA GeForce RTX 4090,100,99,16301,24564,65,368.26,2775,10251,100,80525,1031831,265.02,266.21,273.68
2026-04-15T17:18:17Z,3,NVIDIA GeForce RTX 4090,99,99,16237,24564,59,362.21,2715,10251,100,80525,1031831,265.02,266.21,273.68
2026-04-15T17:18:32Z,0,NVIDIA GeForce RTX 4090,99,100,16237,24564,63,362.81,2805,10251,100,80885,1031831,264.62,266.07,273.52
2026-04-15T17:18:32Z,1,NVIDIA GeForce RTX 4090,97,97,16301,24564,66,342.70,2700,10251,100,80885,1031831,264.62,266.07,273.52
2026-04-15T17:18:32Z,2,NVIDIA GeForce RTX 4090,99,99,16301,24564,64,347.07,2775,10251,100,80885,1031831,264.62,266.07,273.52
2026-04-15T17:18:32Z,3,NVIDIA GeForce RTX 4090,99,99,16237,24564,58,339.46,2715,10251,100,80885,1031831,264.62,266.07,273.52
2026-04-15T17:18:48Z,0,NVIDIA GeForce RTX 4090,100,88,16237,24564,60,357.59,2805,10251,100,80846,1031831,263.85,265.80,273.27
2026-04-15T17:18:48Z,1,NVIDIA GeForce RTX 4090,99,79,16301,24564,66,338.11,2700,10251,100,80846,1031831,263.85,265.80,273.27
2026-04-15T17:18:48Z,2,NVIDIA GeForce RTX 4090,99,78,16301,24564,64,340.69,2775,10251,100,80846,1031831,263.85,265.80,273.27
2026-04-15T17:18:48Z,3,NVIDIA GeForce RTX 4090,99,77,16237,24564,58,333.47,2730,10251,100,80846,1031831,263.85,265.80,273.27
2026-04-15T17:19:04Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,62,360.86,2805,10251,100,82270,1031831,263.37,265.60,273.08
2026-04-15T17:19:04Z,1,NVIDIA GeForce RTX 4090,99,98,16301,24564,67,341.89,2700,10251,100,82270,1031831,263.37,265.60,273.08
2026-04-15T17:19:04Z,2,NVIDIA GeForce RTX 4090,99,99,16301,24564,64,346.56,2775,10251,100,82270,1031831,263.37,265.60,273.08
2026-04-15T17:19:04Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,58,338.13,2730,10251,100,82270,1031831,263.37,265.60,273.08
2026-04-15T17:19:20Z,0,NVIDIA GeForce RTX 4090,100,95,16237,24564,62,358.36,2805,10251,100,80999,1031831,263.21,265.46,272.92
2026-04-15T17:19:20Z,1,NVIDIA GeForce RTX 4090,99,74,16301,24564,67,336.03,2700,10251,100,80999,1031831,263.21,265.46,272.92
2026-04-15T17:19:20Z,2,NVIDIA GeForce RTX 4090,99,83,16301,24564,63,342.56,2775,10251,100,80999,1031831,263.21,265.46,272.92
2026-04-15T17:19:20Z,3,NVIDIA GeForce RTX 4090,99,100,16237,24564,57,336.78,2730,10251,100,80999,1031831,263.21,265.46,272.92
2026-04-15T17:19:35Z,0,NVIDIA GeForce RTX 4090,100,99,16237,24564,62,360.53,2805,10251,100,81373,1031831,264.00,265.52,272.81
2026-04-15T17:19:35Z,1,NVIDIA GeForce RTX 4090,99,98,16301,24564,67,341.27,2700,10251,100,81373,1031831,264.00,265.52,272.81
2026-04-15T17:19:35Z,2,NVIDIA GeForce RTX 4090,99,99,16301,24564,65,344.93,2775,10251,100,81373,1031831,264.00,265.52,272.81
2026-04-15T17:19:35Z,3,NVIDIA GeForce RTX 4090,99,99,16237,24564,59,337.64,2730,10251,100,81373,1031831,264.00,265.52,272.81
2026-04-15T17:19:51Z,0,NVIDIA GeForce RTX 4090,100,99,16237,24564,62,361.41,2805,10251,100,57276,1031831,263.63,265.36,272.65
2026-04-15T17:19:51Z,1,NVIDIA GeForce RTX 4090,99,99,16301,24564,67,339.60,2700,10251,100,57276,1031831,263.63,265.36,272.65
2026-04-15T17:19:51Z,2,NVIDIA GeForce RTX 4090,100,95,16301,24564,64,343.92,2775,10251,100,57276,1031831,263.63,265.36,272.65
2026-04-15T17:19:51Z,3,NVIDIA GeForce RTX 4090,100,98,16237,24564,57,336.30,2730,10251,100,57276,1031831,263.63,265.36,272.65
2026-04-15T17:20:06Z,0,NVIDIA GeForce RTX 4090,99,100,16237,24564,62,385.10,2805,10251,100,58434,1031831,277.80,268.27,273.47
2026-04-15T17:20:06Z,1,NVIDIA GeForce RTX 4090,99,98,16301,24564,68,363.35,2700,10251,100,58434,1031831,277.80,268.27,273.47
2026-04-15T17:20:06Z,2,NVIDIA GeForce RTX 4090,100,99,16301,24564,65,368.13,2775,10251,100,58434,1031831,277.80,268.27,273.47
2026-04-15T17:20:06Z,3,NVIDIA GeForce RTX 4090,99,99,16237,24564,58,360.41,2730,10251,100,58434,1031831,277.80,268.27,273.47
2026-04-15T17:20:22Z,0,NVIDIA GeForce RTX 4090,100,81,16237,24564,62,358.69,2805,10251,100,62819,1031831,302.51,274.20,275.33
2026-04-15T17:20:22Z,1,NVIDIA GeForce RTX 4090,99,96,16301,24564,67,339.64,2700,10251,100,62819,1031831,302.51,274.20,275.33
2026-04-15T17:20:22Z,2,NVIDIA GeForce RTX 4090,99,81,16301,24564,64,342.33,2775,10251,100,62819,1031831,302.51,274.20,275.33
2026-04-15T17:20:22Z,3,NVIDIA GeForce RTX 4090,99,94,16237,24564,58,334.98,2715,10251,100,62819,1031831,302.51,274.20,275.33
2026-04-15T17:20:38Z,0,NVIDIA GeForce RTX 4090,100,99,16237,24564,62,360.55,2805,10251,100,81660,1031831,322.70,280.58,277.40
2026-04-15T17:20:38Z,1,NVIDIA GeForce RTX 4090,99,98,16301,24564,67,342.34,2700,10251,100,81660,1031831,322.70,280.58,277.40
2026-04-15T17:20:38Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,64,344.97,2775,10251,100,81660,1031831,322.70,280.58,277.40
2026-04-15T17:20:38Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,58,337.05,2715,10251,100,81660,1031831,322.70,280.58,277.40
2026-04-15T17:20:53Z,0,NVIDIA GeForce RTX 4090,99,73,16237,24564,61,355.83,2805,10251,100,87275,1031831,343.17,287.23,279.63
2026-04-15T17:20:53Z,1,NVIDIA GeForce RTX 4090,99,74,16301,24564,67,336.42,2700,10251,100,87275,1031831,343.17,287.23,279.63
2026-04-15T17:20:53Z,2,NVIDIA GeForce RTX 4090,99,73,16301,24564,63,339.45,2775,10251,100,87275,1031831,343.17,287.23,279.63
2026-04-15T17:20:53Z,3,NVIDIA GeForce RTX 4090,99,72,16237,24564,57,332.61,2730,10251,100,87275,1031831,343.17,287.23,279.63
2026-04-15T17:21:09Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,62,360.25,2805,10251,100,84826,1031831,351.71,291.80,281.25
2026-04-15T17:21:09Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,68,341.23,2700,10251,100,84826,1031831,351.71,291.80,281.25
2026-04-15T17:21:09Z,2,NVIDIA GeForce RTX 4090,99,98,16301,24564,63,345.62,2775,10251,100,84826,1031831,351.71,291.80,281.25
2026-04-15T17:21:09Z,3,NVIDIA GeForce RTX 4090,99,99,16237,24564,58,337.72,2730,10251,100,84826,1031831,351.71,291.80,281.25
2026-04-15T17:21:25Z,0,NVIDIA GeForce RTX 4090,100,95,16237,24564,61,355.22,2805,10251,100,83641,1031831,358.92,296.33,282.90
2026-04-15T17:21:25Z,1,NVIDIA GeForce RTX 4090,99,74,16301,24564,67,336.11,2700,10251,100,83641,1031831,358.92,296.33,282.90
2026-04-15T17:21:25Z,2,NVIDIA GeForce RTX 4090,100,85,16301,24564,63,342.73,2775,10251,100,83641,1031831,358.92,296.33,282.90
2026-04-15T17:21:25Z,3,NVIDIA GeForce RTX 4090,99,72,16237,24564,57,332.66,2730,10251,100,83641,1031831,358.92,296.33,282.90
2026-04-15T17:21:40Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,61,359.95,2805,10251,100,83662,1031831,358.91,299.31,284.08
2026-04-15T17:21:40Z,1,NVIDIA GeForce RTX 4090,100,97,16301,24564,67,340.46,2700,10251,100,83662,1031831,358.91,299.31,284.08
2026-04-15T17:21:40Z,2,NVIDIA GeForce RTX 4090,100,80,16301,24564,64,342.07,2775,10251,100,83662,1031831,358.91,299.31,284.08
2026-04-15T17:21:40Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,58,338.73,2730,10251,100,83662,1031831,358.91,299.31,284.08
2026-04-15T17:21:56Z,0,NVIDIA GeForce RTX 4090,100,88,16237,24564,61,357.26,2805,10251,100,83577,1031831,357.05,301.79,285.14
2026-04-15T17:21:56Z,1,NVIDIA GeForce RTX 4090,100,90,16301,24564,66,339.03,2700,10251,100,83577,1031831,357.05,301.79,285.14
2026-04-15T17:21:56Z,2,NVIDIA GeForce RTX 4090,100,90,16301,24564,61,342.72,2775,10251,100,83577,1031831,357.05,301.79,285.14
2026-04-15T17:21:56Z,3,NVIDIA GeForce RTX 4090,100,91,16237,24564,56,335.06,2730,10251,100,83577,1031831,357.05,301.79,285.14
2026-04-15T17:22:12Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,63,384.46,2805,10251,100,83608,1031831,359.63,305.15,286.51
2026-04-15T17:22:12Z,1,NVIDIA GeForce RTX 4090,99,98,16301,24564,69,364.09,2700,10251,100,83608,1031831,359.63,305.15,286.51
2026-04-15T17:22:12Z,2,NVIDIA GeForce RTX 4090,99,98,16301,24564,65,368.17,2775,10251,100,83608,1031831,359.63,305.15,286.51
2026-04-15T17:22:12Z,3,NVIDIA GeForce RTX 4090,99,98,16237,24564,58,360.35,2715,10251,100,83608,1031831,359.63,305.15,286.51
2026-04-15T17:22:27Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,61,360.11,2805,10251,100,83782,1031831,362.69,308.50,287.91
2026-04-15T17:22:27Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,67,340.56,2700,10251,100,83782,1031831,362.69,308.50,287.91
2026-04-15T17:22:27Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,64,344.37,2775,10251,100,83782,1031831,362.69,308.50,287.91
2026-04-15T17:22:27Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,57,336.61,2715,10251,100,83782,1031831,362.69,308.50,287.91
2026-04-15T17:22:43Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,62,358.30,2805,10251,100,84242,1031831,329.04,304.70,287.12
2026-04-15T17:22:43Z,1,NVIDIA GeForce RTX 4090,100,96,16301,24564,67,340.14,2700,10251,100,84242,1031831,329.04,304.70,287.12
2026-04-15T17:22:43Z,2,NVIDIA GeForce RTX 4090,100,95,16301,24564,63,344.22,2775,10251,100,84242,1031831,329.04,304.70,287.12
2026-04-15T17:22:43Z,3,NVIDIA GeForce RTX 4090,100,97,16237,24564,56,335.75,2715,10251,100,84242,1031831,329.04,304.70,287.12
2026-04-15T17:22:59Z,0,NVIDIA GeForce RTX 4090,100,97,16237,24564,61,358.43,2805,10251,100,84596,1031831,315.02,302.79,286.77
2026-04-15T17:22:59Z,1,NVIDIA GeForce RTX 4090,99,100,16301,24564,66,339.81,2700,10251,100,84596,1031831,315.02,302.79,286.77
2026-04-15T17:22:59Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,63,343.42,2775,10251,100,84596,1031831,315.02,302.79,286.77
2026-04-15T17:22:59Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,56,335.93,2715,10251,100,84596,1031831,315.02,302.79,286.77
2026-04-15T17:23:14Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,61,360.30,2805,10251,100,84216,1031831,303.70,300.89,286.41
2026-04-15T17:23:14Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,66,340.12,2700,10251,100,84216,1031831,303.70,300.89,286.41
2026-04-15T17:23:14Z,2,NVIDIA GeForce RTX 4090,100,87,16301,24564,62,341.63,2775,10251,100,84216,1031831,303.70,300.89,286.41
2026-04-15T17:23:14Z,3,NVIDIA GeForce RTX 4090,100,91,16237,24564,56,334.55,2715,10251,100,84216,1031831,303.70,300.89,286.41
2026-04-15T17:23:30Z,0,NVIDIA GeForce RTX 4090,99,73,16237,24564,60,355.24,2805,10251,100,84502,1031831,294.84,299.06,286.04
2026-04-15T17:23:30Z,1,NVIDIA GeForce RTX 4090,100,96,16301,24564,66,339.31,2700,10251,100,84502,1031831,294.84,299.06,286.04
2026-04-15T17:23:30Z,2,NVIDIA GeForce RTX 4090,100,95,16301,24564,63,339.63,2775,10251,100,84502,1031831,294.84,299.06,286.04
2026-04-15T17:23:30Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,57,337.89,2715,10251,100,84502,1031831,294.84,299.06,286.04
2026-04-15T17:23:46Z,0,NVIDIA GeForce RTX 4090,100,96,16237,24564,61,357.20,2805,10251,100,80606,1031831,287.92,297.33,285.68
2026-04-15T17:23:46Z,1,NVIDIA GeForce RTX 4090,100,97,16301,24564,66,339.14,2700,10251,100,80606,1031831,287.92,297.33,285.68
2026-04-15T17:23:46Z,2,NVIDIA GeForce RTX 4090,100,95,16301,24564,63,342.77,2775,10251,100,80606,1031831,287.92,297.33,285.68
2026-04-15T17:23:46Z,3,NVIDIA GeForce RTX 4090,100,97,16237,24564,58,335.69,2715,10251,100,80606,1031831,287.92,297.33,285.68
2026-04-15T17:24:01Z,0,NVIDIA GeForce RTX 4090,99,100,16237,24564,63,383.12,2805,10251,100,58902,1031831,282.39,295.65,285.32
2026-04-15T17:24:01Z,1,NVIDIA GeForce RTX 4090,99,99,16301,24564,69,364.01,2700,10251,100,58902,1031831,282.39,295.65,285.32
2026-04-15T17:24:01Z,2,NVIDIA GeForce RTX 4090,97,97,16301,24564,65,367.17,2775,10251,100,58902,1031831,282.39,295.65,285.32
2026-04-15T17:24:01Z,3,NVIDIA GeForce RTX 4090,99,98,16237,24564,59,360.50,2715,10251,100,58902,1031831,282.39,295.65,285.32
2026-04-15T17:24:17Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,62,360.22,2805,10251,100,63282,1031831,257.89,289.86,283.61
2026-04-15T17:24:17Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,68,340.98,2700,10251,100,63282,1031831,257.89,289.86,283.61
2026-04-15T17:24:17Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,65,345.12,2775,10251,100,63282,1031831,257.89,289.86,283.61
2026-04-15T17:24:17Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,58,336.08,2715,10251,100,63282,1031831,257.89,289.86,283.61
2026-04-15T17:24:33Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,61,360.08,2805,10251,100,78153,1031831,260.14,288.29,283.22
2026-04-15T17:24:33Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,66,340.54,2700,10251,100,78153,1031831,260.14,288.29,283.22
2026-04-15T17:24:33Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,62,341.62,2775,10251,100,78153,1031831,260.14,288.29,283.22
2026-04-15T17:24:33Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,57,335.75,2715,10251,100,78153,1031831,260.14,288.29,283.22
2026-04-15T17:24:48Z,0,NVIDIA GeForce RTX 4090,100,100,16237,24564,62,360.48,2805,10251,100,89774,1031831,262.99,287.54,283.06
2026-04-15T17:24:48Z,1,NVIDIA GeForce RTX 4090,100,100,16301,24564,67,341.16,2700,10251,100,89774,1031831,262.99,287.54,283.06
2026-04-15T17:24:48Z,2,NVIDIA GeForce RTX 4090,100,100,16301,24564,63,344.85,2775,10251,100,89774,1031831,262.99,287.54,283.06
2026-04-15T17:24:48Z,3,NVIDIA GeForce RTX 4090,100,100,16237,24564,57,337.33,2715,10251,100,89774,1031831,262.99,287.54,283.06
2026-04-15T17:25:04Z,0,NVIDIA GeForce RTX 4090,99,99,16237,24564,61,358.44,2805,10251,100,85278,1031831,263.49,286.45,282.77
2026-04-15T17:25:04Z,1,NVIDIA GeForce RTX 4090,100,95,16301,24564,67,339.33,2700,10251,100,85278,1031831,263.49,286.45,282.77
