timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T16:08:09Z,3,NVIDIA GeForce RTX 4090,100,84,11034,24564,59,335.05,2670,10251,19.8,34199,257556,12.87,11.48,9.91
2026-04-16T16:08:24Z,0,NVIDIA GeForce RTX 4090,100,74,11034,24564,60,351.93,2670,10251,3.9,34104,257556,12.67,11.51,9.95
2026-04-16T16:08:24Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,63,349.45,2655,10251,3.9,34104,257556,12.67,11.51,9.95
2026-04-16T16:08:24Z,2,NVIDIA GeForce RTX 4090,100,87,11034,24564,63,348.67,2670,10251,3.9,34104,257556,12.67,11.51,9.95
2026-04-16T16:08:24Z,3,NVIDIA GeForce RTX 4090,100,85,11034,24564,55,347.00,2670,10251,3.9,34104,257556,12.67,11.51,9.95
2026-04-16T16:08:40Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,62,398.65,2595,10251,4.1,33968,257556,10.97,11.19,9.87
2026-04-16T16:08:40Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,66,397.36,2625,10251,4.1,33968,257556,10.97,11.19,9.87
2026-04-16T16:08:40Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,64,395.84,2655,10251,4.1,33968,257556,10.97,11.19,9.87
2026-04-16T16:08:40Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,63,396.93,2655,10251,4.1,33968,257556,10.97,11.19,9.87
2026-04-16T16:08:56Z,0,NVIDIA GeForce RTX 4090,100,75,11034,24564,62,394.33,2655,10251,4,33900,257556,13.90,11.90,10.12
2026-04-16T16:08:56Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,65,387.02,2655,10251,4,33900,257556,13.90,11.90,10.12
2026-04-16T16:08:56Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,64,379.85,2670,10251,4,33900,257556,13.90,11.90,10.12
2026-04-16T16:08:56Z,3,NVIDIA GeForce RTX 4090,100,58,11034,24564,62,338.17,2670,10251,4,33900,257556,13.90,11.90,10.12
2026-04-16T16:09:11Z,0,NVIDIA GeForce RTX 4090,100,54,11034,24564,59,351.65,2640,10251,4,33886,257556,16.27,12.59,10.38
2026-04-16T16:09:11Z,1,NVIDIA GeForce RTX 4090,100,66,11034,24564,64,345.64,2640,10251,4,33886,257556,16.27,12.59,10.38
2026-04-16T16:09:11Z,2,NVIDIA GeForce RTX 4090,100,59,11034,24564,64,332.57,2670,10251,4,33886,257556,16.27,12.59,10.38
2026-04-16T16:09:11Z,3,NVIDIA GeForce RTX 4090,100,51,11034,24564,62,334.21,2655,10251,4,33886,257556,16.27,12.59,10.38
2026-04-16T16:09:27Z,0,NVIDIA GeForce RTX 4090,100,51,11034,24564,63,341.61,2670,10251,4,33872,257556,13.77,12.21,10.29
2026-04-16T16:09:27Z,1,NVIDIA GeForce RTX 4090,100,52,11034,24564,64,344.29,2655,10251,4,33872,257556,13.77,12.21,10.29
2026-04-16T16:09:27Z,2,NVIDIA GeForce RTX 4090,100,57,11034,24564,61,336.80,2670,10251,4,33872,257556,13.77,12.21,10.29
2026-04-16T16:09:27Z,3,NVIDIA GeForce RTX 4090,100,55,11034,24564,63,330.96,2670,10251,4,33872,257556,13.77,12.21,10.29
2026-04-16T16:09:42Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,66,400.11,2595,10251,4,33852,257556,11.42,11.78,10.19
2026-04-16T16:09:42Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,397.23,2625,10251,4,33852,257556,11.42,11.78,10.19
2026-04-16T16:09:42Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,395.11,2655,10251,4,33852,257556,11.42,11.78,10.19
2026-04-16T16:09:42Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,66,396.52,2640,10251,4,33852,257556,11.42,11.78,10.19
2026-04-16T16:09:58Z,0,NVIDIA GeForce RTX 4090,100,84,11034,24564,61,349.35,2670,10251,3.3,23053,257556,10.57,11.58,10.15
2026-04-16T16:09:58Z,1,NVIDIA GeForce RTX 4090,100,69,11034,24564,65,340.99,2655,10251,3.3,23053,257556,10.57,11.58,10.15
2026-04-16T16:09:58Z,2,NVIDIA GeForce RTX 4090,100,62,11034,24564,65,330.24,2670,10251,3.3,23053,257556,10.57,11.58,10.15
2026-04-16T16:09:58Z,3,NVIDIA GeForce RTX 4090,100,87,11034,24564,65,339.66,2670,10251,3.3,23053,257556,10.57,11.58,10.15
2026-04-16T16:10:13Z,0,NVIDIA GeForce RTX 4090,100,69,11034,24564,65,351.96,2655,10251,4.9,23158,257556,9.33,11.25,10.07
2026-04-16T16:10:13Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,346.05,2655,10251,4.9,23158,257556,9.33,11.25,10.07
2026-04-16T16:10:13Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,337.52,2670,10251,4.9,23158,257556,9.33,11.25,10.07
2026-04-16T16:10:13Z,3,NVIDIA GeForce RTX 4090,100,53,11034,24564,65,339.70,2670,10251,4.9,23158,257556,9.33,11.25,10.07
2026-04-16T16:10:28Z,0,NVIDIA GeForce RTX 4090,100,85,11034,24564,61,351.17,2670,10251,5.5,23477,257556,9.01,11.09,10.03
2026-04-16T16:10:28Z,1,NVIDIA GeForce RTX 4090,100,71,11034,24564,68,341.51,2655,10251,5.5,23477,257556,9.01,11.09,10.03
2026-04-16T16:10:28Z,2,NVIDIA GeForce RTX 4090,100,64,11034,24564,67,331.76,2670,10251,5.5,23477,257556,9.01,11.09,10.03
2026-04-16T16:10:28Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,65,339.34,2670,10251,5.5,23477,257556,9.01,11.09,10.03
2026-04-16T16:10:44Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,67,399.32,2595,10251,6.6,24662,257556,8.93,10.97,10.01
2026-04-16T16:10:44Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,70,397.17,2610,10251,6.6,24662,257556,8.93,10.97,10.01
2026-04-16T16:10:44Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,394.69,2655,10251,6.6,24662,257556,8.93,10.97,10.01
2026-04-16T16:10:44Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,67,396.46,2655,10251,6.6,24662,257556,8.93,10.97,10.01
2026-04-16T16:10:59Z,0,NVIDIA GeForce RTX 4090,100,51,11034,24564,64,348.90,2625,10251,4.1,24347,257556,8.37,10.74,9.95
2026-04-16T16:10:59Z,1,NVIDIA GeForce RTX 4090,100,59,11034,24564,64,347.18,2640,10251,4.1,24347,257556,8.37,10.74,9.95
2026-04-16T16:10:59Z,2,NVIDIA GeForce RTX 4090,100,65,11034,24564,62,334.48,2670,10251,4.1,24347,257556,8.37,10.74,9.95
2026-04-16T16:10:59Z,3,NVIDIA GeForce RTX 4090,100,50,11034,24564,66,336.48,2655,10251,4.1,24347,257556,8.37,10.74,9.95
2026-04-16T16:11:15Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,66,346.48,2625,10251,5.1,23834,257556,8.14,10.58,9.91
2026-04-16T16:11:15Z,1,NVIDIA GeForce RTX 4090,100,67,11034,24564,69,343.91,2610,10251,5.1,23834,257556,8.14,10.58,9.91
2026-04-16T16:11:15Z,2,NVIDIA GeForce RTX 4090,100,74,11034,24564,68,337.27,2670,10251,5.1,23834,257556,8.14,10.58,9.91
2026-04-16T16:11:15Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,66,343.07,2655,10251,5.1,23834,257556,8.14,10.58,9.91
2026-04-16T16:11:30Z,0,NVIDIA GeForce RTX 4090,100,54,11034,24564,66,346.15,2670,10251,5.7,23762,257556,7.74,10.37,9.85
2026-04-16T16:11:30Z,1,NVIDIA GeForce RTX 4090,100,87,11034,24564,68,355.10,2640,10251,5.7,23762,257556,7.74,10.37,9.85
2026-04-16T16:11:30Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,66,348.11,2670,10251,5.7,23762,257556,7.74,10.37,9.85
2026-04-16T16:11:30Z,3,NVIDIA GeForce RTX 4090,100,70,11034,24564,63,333.31,2655,10251,5.7,23762,257556,7.74,10.37,9.85
2026-04-16T16:11:45Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,67,400.06,2595,10251,5.8,23783,257556,7.65,10.22,9.81
2026-04-16T16:11:45Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,71,397.39,2595,10251,5.8,23783,257556,7.65,10.22,9.81
2026-04-16T16:11:45Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,394.89,2655,10251,5.8,23783,257556,7.65,10.22,9.81
2026-04-16T16:11:45Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,396.67,2640,10251,5.8,23783,257556,7.65,10.22,9.81
2026-04-16T16:12:01Z,0,NVIDIA GeForce RTX 4090,100,64,11034,24564,64,344.70,2670,10251,4,24197,257556,7.49,10.06,9.76
2026-04-16T16:12:01Z,1,NVIDIA GeForce RTX 4090,100,51,11034,24564,69,337.45,2640,10251,4,24197,257556,7.49,10.06,9.76
2026-04-16T16:12:01Z,2,NVIDIA GeForce RTX 4090,100,51,11034,24564,67,334.06,2670,10251,4,24197,257556,7.49,10.06,9.76
2026-04-16T16:12:01Z,3,NVIDIA GeForce RTX 4090,100,80,11034,24564,61,337.69,2655,10251,4,24197,257556,7.49,10.06,9.76
2026-04-16T16:12:17Z,0,NVIDIA GeForce RTX 4090,100,75,11034,24564,61,346.95,2655,10251,23.4,25508,257556,6.72,9.71,9.66
2026-04-16T16:12:17Z,1,NVIDIA GeForce RTX 4090,100,50,11034,24564,69,338.03,2640,10251,23.4,25508,257556,6.72,9.71,9.66
2026-04-16T16:12:17Z,2,NVIDIA GeForce RTX 4090,100,49,11034,24564,67,333.36,2655,10251,23.4,25508,257556,6.72,9.71,9.66
2026-04-16T16:12:17Z,3,NVIDIA GeForce RTX 4090,100,53,11034,24564,62,340.54,2655,10251,23.4,25508,257556,6.72,9.71,9.66
2026-04-16T16:12:33Z,0,NVIDIA GeForce RTX 4090,100,64,11034,24564,66,347.81,2655,10251,4,30880,257556,6.42,9.50,9.59
2026-04-16T16:12:33Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,70,342.05,2640,10251,4,30880,257556,6.42,9.50,9.59
2026-04-16T16:12:33Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,337.63,2670,10251,4,30880,257556,6.42,9.50,9.59
2026-04-16T16:12:33Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,67,337.52,2655,10251,4,30880,257556,6.42,9.50,9.59
2026-04-16T16:12:48Z,0,NVIDIA GeForce RTX 4090,100,87,11034,24564,68,398.30,2595,10251,4.8,30842,257556,6.25,9.31,9.52
2026-04-16T16:12:48Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,71,396.75,2625,10251,4.8,30842,257556,6.25,9.31,9.52
2026-04-16T16:12:48Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,70,396.19,2655,10251,4.8,30842,257556,6.25,9.31,9.52
2026-04-16T16:12:48Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,396.75,2640,10251,4.8,30842,257556,6.25,9.31,9.52
2026-04-16T16:13:04Z,0,NVIDIA GeForce RTX 4090,100,65,11034,24564,64,260.57,2670,10251,4.3,30874,257556,6.12,9.13,9.46
2026-04-16T16:13:04Z,1,NVIDIA GeForce RTX 4090,100,50,11034,24564,69,213.99,2595,10251,4.3,30874,257556,6.12,9.13,9.46
2026-04-16T16:13:04Z,2,NVIDIA GeForce RTX 4090,100,50,11034,24564,68,218.65,2670,10251,4.3,30874,257556,6.12,9.13,9.46
2026-04-16T16:13:04Z,3,NVIDIA GeForce RTX 4090,100,56,11034,24564,67,295.00,2655,10251,4.3,30874,257556,6.12,9.13,9.46
2026-04-16T16:13:19Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,67,350.73,2670,10251,3.9,30839,257556,10.94,10.06,9.76
2026-04-16T16:13:19Z,1,NVIDIA GeForce RTX 4090,100,86,11034,24564,69,345.19,2640,10251,3.9,30839,257556,10.94,10.06,9.76
2026-04-16T16:13:19Z,2,NVIDIA GeForce RTX 4090,100,87,11034,24564,67,337.39,2670,10251,3.9,30839,257556,10.94,10.06,9.76
2026-04-16T16:13:19Z,3,NVIDIA GeForce RTX 4090,100,67,11034,24564,67,334.45,2655,10251,3.9,30839,257556,10.94,10.06,9.76
2026-04-16T16:13:35Z,0,NVIDIA GeForce RTX 4090,100,50,11034,24564,66,347.57,2625,10251,3.4,30844,257556,9.61,9.81,9.68
2026-04-16T16:13:35Z,1,NVIDIA GeForce RTX 4090,100,52,11034,24564,70,342.15,2610,10251,3.4,30844,257556,9.61,9.81,9.68
2026-04-16T16:13:35Z,2,NVIDIA GeForce RTX 4090,100,50,11034,24564,68,336.40,2670,10251,3.4,30844,257556,9.61,9.81,9.68
2026-04-16T16:13:35Z,3,NVIDIA GeForce RTX 4090,100,74,11034,24564,66,336.18,2640,10251,3.4,30844,257556,9.61,9.81,9.68
2026-04-16T16:13:50Z,0,NVIDIA GeForce RTX 4090,100,53,11034,24564,68,346.16,2670,10251,4.8,30819,257556,8.74,9.60,9.61
2026-04-16T16:13:50Z,1,NVIDIA GeForce RTX 4090,100,87,11034,24564,69,353.92,2640,10251,4.8,30819,257556,8.74,9.60,9.61
2026-04-16T16:13:50Z,2,NVIDIA GeForce RTX 4090,100,87,11034,24564,69,348.91,2670,10251,4.8,30819,257556,8.74,9.60,9.61
2026-04-16T16:13:50Z,3,NVIDIA GeForce RTX 4090,100,69,11034,24564,65,342.73,2655,10251,4.8,30819,257556,8.74,9.60,9.61
2026-04-16T16:14:06Z,0,NVIDIA GeForce RTX 4090,100,68,11034,24564,65,346.98,2670,10251,4.8,30835,257556,8.14,9.43,9.56
2026-04-16T16:14:06Z,1,NVIDIA GeForce RTX 4090,100,50,11034,24564,71,341.85,2640,10251,4.8,30835,257556,8.14,9.43,9.56
2026-04-16T16:14:06Z,2,NVIDIA GeForce RTX 4090,100,50,11034,24564,68,330.02,2670,10251,4.8,30835,257556,8.14,9.43,9.56
2026-04-16T16:14:06Z,3,NVIDIA GeForce RTX 4090,100,84,11034,24564,63,340.15,2655,10251,4.8,30835,257556,8.14,9.43,9.56
2026-04-16T16:14:22Z,0,NVIDIA GeForce RTX 4090,100,82,11034,24564,68,351.16,2670,10251,3.6,30913,257556,11.30,10.16,9.80
2026-04-16T16:14:22Z,1,NVIDIA GeForce RTX 4090,100,87,11034,24564,70,345.94,2640,10251,3.6,30913,257556,11.30,10.16,9.80
2026-04-16T16:14:22Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,335.61,2670,10251,3.6,30913,257556,11.30,10.16,9.80
2026-04-16T16:14:22Z,3,NVIDIA GeForce RTX 4090,100,66,11034,24564,68,340.79,2655,10251,3.6,30913,257556,11.30,10.16,9.80
2026-04-16T16:14:37Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,65,362.14,2670,10251,4.7,30899,257556,10.20,9.98,9.75
2026-04-16T16:14:37Z,1,NVIDIA GeForce RTX 4090,100,78,11034,24564,71,351.39,2640,10251,4.7,30899,257556,10.20,9.98,9.75
2026-04-16T16:14:37Z,2,NVIDIA GeForce RTX 4090,100,72,11034,24564,69,342.35,2670,10251,4.7,30899,257556,10.20,9.98,9.75
2026-04-16T16:14:37Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,352.02,2655,10251,4.7,30899,257556,10.20,9.98,9.75
2026-04-16T16:14:53Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,352.56,2640,10251,7,30835,257556,9.19,9.77,9.68
2026-04-16T16:14:53Z,1,NVIDIA GeForce RTX 4090,100,87,11034,24564,71,347.56,2640,10251,7,30835,257556,9.19,9.77,9.68
2026-04-16T16:14:53Z,2,NVIDIA GeForce RTX 4090,100,87,11034,24564,70,338.96,2670,10251,7,30835,257556,9.19,9.77,9.68
2026-04-16T16:14:53Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,341.31,2655,10251,7,30835,257556,9.19,9.77,9.68
2026-04-16T16:15:08Z,0,NVIDIA GeForce RTX 4090,100,50,11034,24564,67,340.81,2655,10251,4,30828,257556,8.42,9.56,9.61
2026-04-16T16:15:08Z,1,NVIDIA GeForce RTX 4090,100,51,11034,24564,70,342.38,2640,10251,4,30828,257556,8.42,9.56,9.61
2026-04-16T16:15:08Z,2,NVIDIA GeForce RTX 4090,100,50,11034,24564,67,336.43,2640,10251,4,30828,257556,8.42,9.56,9.61
2026-04-16T16:15:08Z,3,NVIDIA GeForce RTX 4090,100,64,11034,24564,66,334.73,2655,10251,4,30828,257556,8.42,9.56,9.61
2026-04-16T16:15:23Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,351.26,2640,10251,4,30963,257556,7.81,9.37,9.55
2026-04-16T16:15:23Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,70,345.89,2640,10251,4,30963,257556,7.81,9.37,9.55
2026-04-16T16:15:23Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,337.97,2670,10251,4,30963,257556,7.81,9.37,9.55
2026-04-16T16:15:23Z,3,NVIDIA GeForce RTX 4090,100,77,11034,24564,69,341.00,2640,10251,4,30963,257556,7.81,9.37,9.55
2026-04-16T16:15:39Z,0,NVIDIA GeForce RTX 4090,100,78,11034,24564,67,350.31,2640,10251,4.8,30906,257556,7.18,9.16,9.48
2026-04-16T16:15:39Z,1,NVIDIA GeForce RTX 4090,100,88,11034,24564,70,345.33,2640,10251,4.8,30906,257556,7.18,9.16,9.48
2026-04-16T16:15:39Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,337.54,2670,10251,4.8,30906,257556,7.18,9.16,9.48
2026-04-16T16:15:39Z,3,NVIDIA GeForce RTX 4090,100,62,11034,24564,68,331.55,2640,10251,4.8,30906,257556,7.18,9.16,9.48
2026-04-16T16:15:55Z,0,NVIDIA GeForce RTX 4090,100,52,11034,24564,68,399.65,2640,10251,4.5,30864,257556,6.70,8.95,9.40
2026-04-16T16:15:55Z,1,NVIDIA GeForce RTX 4090,100,65,11034,24564,71,382.54,2640,10251,4.5,30864,257556,6.70,8.95,9.40
2026-04-16T16:15:55Z,2,NVIDIA GeForce RTX 4090,100,71,11034,24564,70,384.79,2655,10251,4.5,30864,257556,6.70,8.95,9.40
2026-04-16T16:15:55Z,3,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,389.49,2655,10251,4.5,30864,257556,6.70,8.95,9.40
2026-04-16T16:16:10Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,352.02,2655,10251,3.2,30886,257556,6.47,8.79,9.34
2026-04-16T16:16:10Z,1,NVIDIA GeForce RTX 4090,100,87,11034,24564,69,346.51,2640,10251,3.2,30886,257556,6.47,8.79,9.34
2026-04-16T16:16:10Z,2,NVIDIA GeForce RTX 4090,100,87,11034,24564,69,338.58,2655,10251,3.2,30886,257556,6.47,8.79,9.34
2026-04-16T16:16:10Z,3,NVIDIA GeForce RTX 4090,100,70,11034,24564,69,337.02,2655,10251,3.2,30886,257556,6.47,8.79,9.34
2026-04-16T16:16:25Z,0,NVIDIA GeForce RTX 4090,100,88,11034,24564,68,394.22,2640,10251,4,30934,257556,6.30,8.64,9.28
2026-04-16T16:16:25Z,1,NVIDIA GeForce RTX 4090,100,87,11034,24564,70,392.32,2640,10251,4,30934,257556,6.30,8.64,9.28
2026-04-16T16:16:25Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,385.74,2655,10251,4,30934,257556,6.30,8.64,9.28
2026-04-16T16:16:25Z,3,NVIDIA GeForce RTX 4090,100,72,11034,24564,69,336.40,2655,10251,4,30934,257556,6.30,8.64,9.28
2026-04-16T16:16:41Z,0,NVIDIA GeForce RTX 4090,100,71,11034,24564,68,351.68,2640,10251,4.8,30904,257556,6.09,8.48,9.22
2026-04-16T16:16:41Z,1,NVIDIA GeForce RTX 4090,100,87,11034,24564,71,345.55,2640,10251,4.8,30904,257556,6.09,8.48,9.22
2026-04-16T16:16:41Z,2,NVIDIA GeForce RTX 4090,100,88,11034,24564,69,337.82,2655,10251,4.8,30904,257556,6.09,8.48,9.22
2026-04-16T16:16:41Z,3,NVIDIA GeForce RTX 4090,100,56,11034,24564,68,336.90,2655,10251,4.8,30904,257556,6.09,8.48,9.22
2026-04-16T16:16:57Z,0,NVIDIA GeForce RTX 4090,100,50,11034,24564,68,349.54,2625,10251,4,30901,257556,5.92,8.32,9.16
2026-04-16T16:16:57Z,1,NVIDIA GeForce RTX 4090,100,59,11034,24564,66,344.45,2640,10251,4,30901,257556,5.92,8.32,9.16
2026-04-16T16:16:57Z,2,NVIDIA GeForce RTX 4090,100,65,11034,24564,67,338.58,2655,10251,4,30901,257556,5.92,8.32,9.16
2026-04-16T16:16:57Z,3,NVIDIA GeForce RTX 4090,100,50,11034,24564,69,333.39,2655,10251,4,30901,257556,5.92,8.32,9.16
2026-04-16T16:17:12Z,0,NVIDIA GeForce RTX 4090,100,71,11034,24564,68,345.15,2640,10251,4,30911,257556,5.86,8.15,9.08
