timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T17:57:55Z,2,NVIDIA GeForce RTX 4090,100,93,15594,24564,65,306.39,2670,10251,3.9,25281,257556,4.77,4.59,5.00
2026-04-16T17:57:55Z,3,NVIDIA GeForce RTX 4090,100,65,15658,24564,65,302.57,2670,10251,3.9,25281,257556,4.77,4.59,5.00
2026-04-16T17:58:11Z,0,NVIDIA GeForce RTX 4090,100,100,15594,24564,63,321.58,2670,10251,4,25203,257556,4.82,4.61,5.00
2026-04-16T17:58:11Z,1,NVIDIA GeForce RTX 4090,100,99,15658,24564,67,312.33,2640,10251,4,25203,257556,4.82,4.61,5.00
2026-04-16T17:58:11Z,2,NVIDIA GeForce RTX 4090,100,100,15594,24564,65,303.24,2670,10251,4,25203,257556,4.82,4.61,5.00
2026-04-16T17:58:11Z,3,NVIDIA GeForce RTX 4090,100,99,15658,24564,63,306.83,2670,10251,4,25203,257556,4.82,4.61,5.00
2026-04-16T17:58:26Z,0,NVIDIA GeForce RTX 4090,98,98,15594,24564,64,344.21,2670,10251,3.9,25218,257556,5.14,4.70,5.02
2026-04-16T17:58:26Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,67,328.96,2640,10251,3.9,25218,257556,5.14,4.70,5.02
2026-04-16T17:58:26Z,2,NVIDIA GeForce RTX 4090,98,98,15594,24564,66,319.88,2670,10251,3.9,25218,257556,5.14,4.70,5.02
2026-04-16T17:58:26Z,3,NVIDIA GeForce RTX 4090,99,98,15658,24564,65,322.54,2670,10251,3.9,25218,257556,5.14,4.70,5.02
2026-04-16T17:58:42Z,0,NVIDIA GeForce RTX 4090,98,98,15594,24564,65,345.07,2670,10251,4.7,25168,257556,5.19,4.73,5.02
2026-04-16T17:58:42Z,1,NVIDIA GeForce RTX 4090,99,98,15658,24564,68,336.64,2640,10251,4.7,25168,257556,5.19,4.73,5.02
2026-04-16T17:58:42Z,2,NVIDIA GeForce RTX 4090,98,98,15594,24564,67,327.38,2670,10251,4.7,25168,257556,5.19,4.73,5.02
2026-04-16T17:58:42Z,3,NVIDIA GeForce RTX 4090,98,98,15658,24564,66,332.16,2670,10251,4.7,25168,257556,5.19,4.73,5.02
2026-04-16T17:58:58Z,0,NVIDIA GeForce RTX 4090,98,78,15594,24564,63,316.71,2670,10251,4.1,25169,257556,5.08,4.73,5.02
2026-04-16T17:58:58Z,1,NVIDIA GeForce RTX 4090,100,70,15658,24564,68,307.66,2640,10251,4.1,25169,257556,5.08,4.73,5.02
2026-04-16T17:58:58Z,2,NVIDIA GeForce RTX 4090,98,99,15594,24564,66,299.94,2670,10251,4.1,25169,257556,5.08,4.73,5.02
2026-04-16T17:58:58Z,3,NVIDIA GeForce RTX 4090,99,67,15658,24564,65,302.23,2670,10251,4.1,25169,257556,5.08,4.73,5.02
2026-04-16T17:59:13Z,0,NVIDIA GeForce RTX 4090,100,97,15594,24564,64,320.39,2670,10251,3.9,25268,257556,5.27,4.79,5.03
2026-04-16T17:59:13Z,1,NVIDIA GeForce RTX 4090,100,85,15658,24564,65,310.90,2640,10251,3.9,25268,257556,5.27,4.79,5.03
2026-04-16T17:59:13Z,2,NVIDIA GeForce RTX 4090,100,85,15594,24564,63,300.21,2670,10251,3.9,25268,257556,5.27,4.79,5.03
2026-04-16T17:59:13Z,3,NVIDIA GeForce RTX 4090,100,65,15658,24564,65,301.74,2670,10251,3.9,25268,257556,5.27,4.79,5.03
2026-04-16T17:59:29Z,0,NVIDIA GeForce RTX 4090,99,98,15594,24564,64,319.96,2670,10251,4.3,25188,257556,5.22,4.81,5.03
2026-04-16T17:59:29Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,67,318.35,2640,10251,4.3,25188,257556,5.22,4.81,5.03
2026-04-16T17:59:29Z,2,NVIDIA GeForce RTX 4090,98,98,15594,24564,66,309.43,2670,10251,4.3,25188,257556,5.22,4.81,5.03
2026-04-16T17:59:29Z,3,NVIDIA GeForce RTX 4090,99,99,15658,24564,65,305.29,2670,10251,4.3,25188,257556,5.22,4.81,5.03
2026-04-16T17:59:45Z,0,NVIDIA GeForce RTX 4090,98,99,15594,24564,65,344.65,2670,10251,3.9,25201,257556,5.24,4.83,5.04
2026-04-16T17:59:45Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,69,336.62,2640,10251,3.9,25201,257556,5.24,4.83,5.04
2026-04-16T17:59:45Z,2,NVIDIA GeForce RTX 4090,98,98,15594,24564,68,327.22,2670,10251,3.9,25201,257556,5.24,4.83,5.04
2026-04-16T17:59:45Z,3,NVIDIA GeForce RTX 4090,98,98,15658,24564,66,331.67,2670,10251,3.9,25201,257556,5.24,4.83,5.04
2026-04-16T18:00:00Z,0,NVIDIA GeForce RTX 4090,98,98,15594,24564,65,324.17,2670,10251,4.4,25185,257556,5.27,4.86,5.04
2026-04-16T18:00:00Z,1,NVIDIA GeForce RTX 4090,99,97,15658,24564,67,320.13,2640,10251,4.4,25185,257556,5.27,4.86,5.04
2026-04-16T18:00:00Z,2,NVIDIA GeForce RTX 4090,99,99,15594,24564,66,312.65,2670,10251,4.4,25185,257556,5.27,4.86,5.04
2026-04-16T18:00:00Z,3,NVIDIA GeForce RTX 4090,100,97,15658,24564,66,317.61,2670,10251,4.4,25185,257556,5.27,4.86,5.04
2026-04-16T18:00:16Z,0,NVIDIA GeForce RTX 4090,98,93,15594,24564,65,317.17,2670,10251,3.2,25162,257556,5.13,4.85,5.03
2026-04-16T18:00:16Z,1,NVIDIA GeForce RTX 4090,99,98,15658,24564,68,313.43,2640,10251,3.2,25162,257556,5.13,4.85,5.03
2026-04-16T18:00:16Z,2,NVIDIA GeForce RTX 4090,98,99,15594,24564,66,303.45,2670,10251,3.2,25162,257556,5.13,4.85,5.03
2026-04-16T18:00:16Z,3,NVIDIA GeForce RTX 4090,100,100,15658,24564,65,307.62,2670,10251,3.2,25162,257556,5.13,4.85,5.03
2026-04-16T18:00:31Z,0,NVIDIA GeForce RTX 4090,99,98,15594,24564,65,322.53,2670,10251,3.2,25158,257556,5.18,4.87,5.04
2026-04-16T18:00:31Z,1,NVIDIA GeForce RTX 4090,99,97,15658,24564,67,313.30,2640,10251,3.2,25158,257556,5.18,4.87,5.04
2026-04-16T18:00:31Z,2,NVIDIA GeForce RTX 4090,99,99,15594,24564,66,303.40,2670,10251,3.2,25158,257556,5.18,4.87,5.04
2026-04-16T18:00:31Z,3,NVIDIA GeForce RTX 4090,100,97,15658,24564,65,307.15,2670,10251,3.2,25158,257556,5.18,4.87,5.04
2026-04-16T18:00:47Z,0,NVIDIA GeForce RTX 4090,98,98,15594,24564,66,344.80,2670,10251,4,25203,257556,5.14,4.88,5.04
2026-04-16T18:00:47Z,1,NVIDIA GeForce RTX 4090,99,98,15658,24564,68,336.00,2640,10251,4,25203,257556,5.14,4.88,5.04
2026-04-16T18:00:47Z,2,NVIDIA GeForce RTX 4090,99,99,15594,24564,68,326.54,2670,10251,4,25203,257556,5.14,4.88,5.04
2026-04-16T18:00:47Z,3,NVIDIA GeForce RTX 4090,98,98,15658,24564,66,330.55,2670,10251,4,25203,257556,5.14,4.88,5.04
2026-04-16T18:01:03Z,0,NVIDIA GeForce RTX 4090,100,99,15594,24564,66,322.55,2670,10251,4,25203,257556,5.03,4.87,5.03
2026-04-16T18:01:03Z,1,NVIDIA GeForce RTX 4090,100,98,15658,24564,69,313.84,2640,10251,4,25203,257556,5.03,4.87,5.03
