timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T17:20:49Z,3,NVIDIA GeForce RTX 4090,100,99,16236,24564,63,335.51,2670,10251,7.2,25739,257556,5.16,4.34,3.96
2026-04-16T17:21:04Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,62,326.35,2670,10251,3.9,25719,257556,5.12,4.37,3.97
2026-04-16T17:21:04Z,1,NVIDIA GeForce RTX 4090,100,75,16300,24564,64,317.05,2655,10251,3.9,25719,257556,5.12,4.37,3.97
2026-04-16T17:21:04Z,2,NVIDIA GeForce RTX 4090,100,100,16300,24564,63,307.54,2670,10251,3.9,25719,257556,5.12,4.37,3.97
2026-04-16T17:21:04Z,3,NVIDIA GeForce RTX 4090,100,100,16236,24564,62,311.29,2670,10251,3.9,25719,257556,5.12,4.37,3.97
2026-04-16T17:21:20Z,0,NVIDIA GeForce RTX 4090,100,97,16236,24564,63,329.80,2670,10251,7.9,25650,257556,5.17,4.42,4.00
2026-04-16T17:21:20Z,1,NVIDIA GeForce RTX 4090,100,100,16300,24564,65,321.64,2655,10251,7.9,25650,257556,5.17,4.42,4.00
2026-04-16T17:21:20Z,2,NVIDIA GeForce RTX 4090,100,85,16300,24564,63,308.74,2670,10251,7.9,25650,257556,5.17,4.42,4.00
2026-04-16T17:21:20Z,3,NVIDIA GeForce RTX 4090,100,98,16236,24564,63,314.81,2670,10251,7.9,25650,257556,5.17,4.42,4.00
2026-04-16T17:21:35Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,62,325.55,2670,10251,3.3,25668,257556,5.35,4.49,4.03
2026-04-16T17:21:35Z,1,NVIDIA GeForce RTX 4090,100,100,16300,24564,67,316.65,2655,10251,3.3,25668,257556,5.35,4.49,4.03
2026-04-16T17:21:35Z,2,NVIDIA GeForce RTX 4090,100,99,16300,24564,65,307.84,2670,10251,3.3,25668,257556,5.35,4.49,4.03
2026-04-16T17:21:35Z,3,NVIDIA GeForce RTX 4090,100,100,16236,24564,63,311.02,2670,10251,3.3,25668,257556,5.35,4.49,4.03
2026-04-16T17:21:50Z,0,NVIDIA GeForce RTX 4090,100,90,16236,24564,60,322.75,2670,10251,4.8,25653,257556,5.36,4.54,4.05
2026-04-16T17:21:50Z,1,NVIDIA GeForce RTX 4090,100,73,16300,24564,66,312.60,2655,10251,4.8,25653,257556,5.36,4.54,4.05
2026-04-16T17:21:50Z,2,NVIDIA GeForce RTX 4090,100,76,16300,24564,65,303.40,2670,10251,4.8,25653,257556,5.36,4.54,4.05
2026-04-16T17:21:50Z,3,NVIDIA GeForce RTX 4090,100,96,16236,24564,61,310.14,2670,10251,4.8,25653,257556,5.36,4.54,4.05
2026-04-16T17:22:06Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,65,351.71,2670,10251,4.2,25653,257556,5.43,4.59,4.08
2026-04-16T17:22:06Z,1,NVIDIA GeForce RTX 4090,100,99,16300,24564,68,342.59,2655,10251,4.2,25653,257556,5.43,4.59,4.08
2026-04-16T17:22:06Z,2,NVIDIA GeForce RTX 4090,100,99,16300,24564,67,333.89,2670,10251,4.2,25653,257556,5.43,4.59,4.08
2026-04-16T17:22:06Z,3,NVIDIA GeForce RTX 4090,100,100,16236,24564,64,336.87,2670,10251,4.2,25653,257556,5.43,4.59,4.08
2026-04-16T17:22:22Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,64,325.66,2670,10251,3.7,25582,257556,5.54,4.66,4.11
2026-04-16T17:22:22Z,1,NVIDIA GeForce RTX 4090,100,100,16300,24564,67,316.94,2640,10251,3.7,25582,257556,5.54,4.66,4.11
2026-04-16T17:22:22Z,2,NVIDIA GeForce RTX 4090,100,100,16300,24564,66,307.65,2670,10251,3.7,25582,257556,5.54,4.66,4.11
2026-04-16T17:22:22Z,3,NVIDIA GeForce RTX 4090,100,100,16236,24564,64,311.13,2670,10251,3.7,25582,257556,5.54,4.66,4.11
2026-04-16T17:22:37Z,0,NVIDIA GeForce RTX 4090,100,93,16236,24564,63,324.50,2670,10251,4.7,25569,257556,5.49,4.69,4.13
2026-04-16T17:22:37Z,1,NVIDIA GeForce RTX 4090,100,94,16300,24564,67,314.22,2640,10251,4.7,25569,257556,5.49,4.69,4.13
2026-04-16T17:22:37Z,2,NVIDIA GeForce RTX 4090,100,82,16300,24564,64,305.37,2670,10251,4.7,25569,257556,5.49,4.69,4.13
2026-04-16T17:22:37Z,3,NVIDIA GeForce RTX 4090,100,99,16236,24564,63,310.62,2670,10251,4.7,25569,257556,5.49,4.69,4.13
2026-04-16T17:22:52Z,0,NVIDIA GeForce RTX 4090,100,99,16236,24564,64,325.88,2670,10251,4.8,25579,257556,5.45,4.73,4.15
2026-04-16T17:22:52Z,1,NVIDIA GeForce RTX 4090,100,99,16300,24564,68,322.19,2640,10251,4.8,25579,257556,5.45,4.73,4.15
2026-04-16T17:22:52Z,2,NVIDIA GeForce RTX 4090,100,99,16300,24564,66,311.46,2670,10251,4.8,25579,257556,5.45,4.73,4.15
2026-04-16T17:22:52Z,3,NVIDIA GeForce RTX 4090,100,100,16236,24564,65,317.45,2670,10251,4.8,25579,257556,5.45,4.73,4.15
2026-04-16T17:23:08Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,65,352.22,2670,10251,4,25630,257556,5.53,4.79,4.18
2026-04-16T17:23:08Z,1,NVIDIA GeForce RTX 4090,100,99,16300,24564,68,343.05,2640,10251,4,25630,257556,5.53,4.79,4.18
2026-04-16T17:23:08Z,2,NVIDIA GeForce RTX 4090,100,100,16300,24564,67,334.58,2670,10251,4,25630,257556,5.53,4.79,4.18
2026-04-16T17:23:08Z,3,NVIDIA GeForce RTX 4090,100,99,16236,24564,65,337.79,2655,10251,4,25630,257556,5.53,4.79,4.18
2026-04-16T17:23:23Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,64,319.94,2670,10251,5.5,25665,257556,5.56,4.84,4.21
2026-04-16T17:23:23Z,1,NVIDIA GeForce RTX 4090,100,100,16300,24564,67,312.35,2640,10251,5.5,25665,257556,5.56,4.84,4.21
2026-04-16T17:23:23Z,2,NVIDIA GeForce RTX 4090,100,100,16300,24564,67,302.62,2670,10251,5.5,25665,257556,5.56,4.84,4.21
2026-04-16T17:23:23Z,3,NVIDIA GeForce RTX 4090,100,100,16236,24564,64,304.67,2655,10251,5.5,25665,257556,5.56,4.84,4.21
2026-04-16T17:23:39Z,0,NVIDIA GeForce RTX 4090,100,96,16236,24564,64,324.66,2670,10251,3.9,25613,257556,5.51,4.86,4.23
2026-04-16T17:23:39Z,1,NVIDIA GeForce RTX 4090,100,85,16300,24564,67,314.83,2640,10251,3.9,25613,257556,5.51,4.86,4.23
2026-04-16T17:23:39Z,2,NVIDIA GeForce RTX 4090,100,85,16300,24564,64,304.77,2670,10251,3.9,25613,257556,5.51,4.86,4.23
2026-04-16T17:23:39Z,3,NVIDIA GeForce RTX 4090,100,98,16236,24564,64,311.33,2655,10251,3.9,25613,257556,5.51,4.86,4.23
2026-04-16T17:23:55Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,65,323.04,2670,10251,4.7,25693,257556,5.47,4.89,4.25
2026-04-16T17:23:55Z,1,NVIDIA GeForce RTX 4090,100,100,16300,24564,68,312.55,2640,10251,4.7,25693,257556,5.47,4.89,4.25
2026-04-16T17:23:55Z,2,NVIDIA GeForce RTX 4090,100,100,16300,24564,67,302.20,2670,10251,4.7,25693,257556,5.47,4.89,4.25
2026-04-16T17:23:55Z,3,NVIDIA GeForce RTX 4090,100,100,16236,24564,65,307.21,2655,10251,4.7,25693,257556,5.47,4.89,4.25
2026-04-16T17:24:11Z,0,NVIDIA GeForce RTX 4090,100,99,16236,24564,66,341.53,2670,10251,4.1,25640,257556,5.68,4.96,4.28
2026-04-16T17:24:11Z,1,NVIDIA GeForce RTX 4090,100,99,16300,24564,68,332.37,2640,10251,4.1,25640,257556,5.68,4.96,4.28
2026-04-16T17:24:11Z,2,NVIDIA GeForce RTX 4090,100,100,16300,24564,67,323.35,2670,10251,4.1,25640,257556,5.68,4.96,4.28
2026-04-16T17:24:11Z,3,NVIDIA GeForce RTX 4090,100,99,16236,24564,66,327.03,2655,10251,4.1,25640,257556,5.68,4.96,4.28
2026-04-16T17:24:26Z,0,NVIDIA GeForce RTX 4090,100,99,16236,24564,66,351.95,2670,10251,3.9,25677,257556,5.61,4.98,4.30
2026-04-16T17:24:26Z,1,NVIDIA GeForce RTX 4090,100,99,16300,24564,69,343.53,2640,10251,3.9,25677,257556,5.61,4.98,4.30
2026-04-16T17:24:26Z,2,NVIDIA GeForce RTX 4090,100,100,16300,24564,68,334.60,2670,10251,3.9,25677,257556,5.61,4.98,4.30
2026-04-16T17:24:26Z,3,NVIDIA GeForce RTX 4090,100,99,16236,24564,66,338.07,2655,10251,3.9,25677,257556,5.61,4.98,4.30
2026-04-16T17:24:42Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,65,327.00,2670,10251,4.1,25663,257556,5.62,5.01,4.32
2026-04-16T17:24:42Z,1,NVIDIA GeForce RTX 4090,100,99,16300,24564,69,318.77,2640,10251,4.1,25663,257556,5.62,5.01,4.32
2026-04-16T17:24:42Z,2,NVIDIA GeForce RTX 4090,100,100,16300,24564,66,308.69,2670,10251,4.1,25663,257556,5.62,5.01,4.32
2026-04-16T17:24:42Z,3,NVIDIA GeForce RTX 4090,100,99,16236,24564,65,313.75,2655,10251,4.1,25663,257556,5.62,5.01,4.32
2026-04-16T17:24:58Z,0,NVIDIA GeForce RTX 4090,100,66,16236,24564,65,324.90,2670,10251,4.4,25613,257556,5.88,5.11,4.37
2026-04-16T17:24:58Z,1,NVIDIA GeForce RTX 4090,100,71,16300,24564,68,316.75,2640,10251,4.4,25613,257556,5.88,5.11,4.37
2026-04-16T17:24:58Z,2,NVIDIA GeForce RTX 4090,100,70,16300,24564,66,306.31,2670,10251,4.4,25613,257556,5.88,5.11,4.37
2026-04-16T17:24:58Z,3,NVIDIA GeForce RTX 4090,100,74,16236,24564,65,310.86,2655,10251,4.4,25613,257556,5.88,5.11,4.37
2026-04-16T17:25:13Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,66,326.97,2670,10251,4.5,25624,257556,5.76,5.12,4.38
2026-04-16T17:25:13Z,1,NVIDIA GeForce RTX 4090,100,100,16300,24564,68,318.82,2640,10251,4.5,25624,257556,5.76,5.12,4.38
2026-04-16T17:25:13Z,2,NVIDIA GeForce RTX 4090,100,100,16300,24564,66,308.27,2670,10251,4.5,25624,257556,5.76,5.12,4.38
2026-04-16T17:25:13Z,3,NVIDIA GeForce RTX 4090,100,99,16236,24564,66,310.58,2655,10251,4.5,25624,257556,5.76,5.12,4.38
2026-04-16T17:25:29Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,66,352.38,2670,10251,3.9,25637,257556,5.87,5.18,4.41
2026-04-16T17:25:29Z,1,NVIDIA GeForce RTX 4090,100,99,16300,24564,69,347.44,2640,10251,3.9,25637,257556,5.87,5.18,4.41
2026-04-16T17:25:29Z,2,NVIDIA GeForce RTX 4090,100,99,16300,24564,68,344.07,2670,10251,3.9,25637,257556,5.87,5.18,4.41
2026-04-16T17:25:29Z,3,NVIDIA GeForce RTX 4090,100,99,16236,24564,66,342.01,2655,10251,3.9,25637,257556,5.87,5.18,4.41
2026-04-16T17:25:44Z,0,NVIDIA GeForce RTX 4090,100,100,16236,24564,66,350.11,2670,10251,3.7,26183,257556,5.69,5.17,4.42
2026-04-16T17:25:44Z,1,NVIDIA GeForce RTX 4090,100,99,16300,24564,68,341.73,2640,10251,3.7,26183,257556,5.69,5.17,4.42
2026-04-16T17:25:44Z,2,NVIDIA GeForce RTX 4090,100,99,16300,24564,67,331.10,2670,10251,3.7,26183,257556,5.69,5.17,4.42
2026-04-16T17:25:44Z,3,NVIDIA GeForce RTX 4090,100,100,16236,24564,66,335.55,2670,10251,3.7,26183,257556,5.69,5.17,4.42
