timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T17:42:36Z,1,NVIDIA GeForce RTX 4090,100,85,15658,24564,64,318.77,2655,10251,4,25441,257556,5.16,6.25,5.83
2026-04-16T17:42:36Z,2,NVIDIA GeForce RTX 4090,100,85,15658,24564,63,310.34,2670,10251,4,25441,257556,5.16,6.25,5.83
2026-04-16T17:42:36Z,3,NVIDIA GeForce RTX 4090,100,97,15594,24564,62,316.10,2670,10251,4,25441,257556,5.16,6.25,5.83
2026-04-16T17:42:52Z,0,NVIDIA GeForce RTX 4090,99,98,15658,24564,63,326.30,2670,10251,3.9,25390,257556,4.97,6.16,5.80
2026-04-16T17:42:52Z,1,NVIDIA GeForce RTX 4090,100,99,15658,24564,66,318.53,2655,10251,3.9,25390,257556,4.97,6.16,5.80
2026-04-16T17:42:52Z,2,NVIDIA GeForce RTX 4090,100,99,15658,24564,66,309.82,2670,10251,3.9,25390,257556,4.97,6.16,5.80
2026-04-16T17:42:52Z,3,NVIDIA GeForce RTX 4090,99,98,15594,24564,63,312.45,2670,10251,3.9,25390,257556,4.97,6.16,5.80
2026-04-16T17:43:08Z,0,NVIDIA GeForce RTX 4090,98,98,15658,24564,64,344.25,2670,10251,3.2,25389,257556,4.90,6.09,5.78
2026-04-16T17:43:08Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,67,336.42,2655,10251,3.2,25389,257556,4.90,6.09,5.78
2026-04-16T17:43:08Z,2,NVIDIA GeForce RTX 4090,98,99,15658,24564,67,326.36,2670,10251,3.2,25389,257556,4.90,6.09,5.78
2026-04-16T17:43:08Z,3,NVIDIA GeForce RTX 4090,98,98,15594,24564,64,330.83,2670,10251,3.2,25389,257556,4.90,6.09,5.78
2026-04-16T17:43:23Z,0,NVIDIA GeForce RTX 4090,99,98,15658,24564,64,328.63,2670,10251,4,25352,257556,5.00,6.03,5.77
2026-04-16T17:43:23Z,1,NVIDIA GeForce RTX 4090,100,99,15658,24564,67,319.13,2640,10251,4,25352,257556,5.00,6.03,5.77
2026-04-16T17:43:23Z,2,NVIDIA GeForce RTX 4090,98,99,15658,24564,66,309.83,2670,10251,4,25352,257556,5.00,6.03,5.77
2026-04-16T17:43:23Z,3,NVIDIA GeForce RTX 4090,99,98,15594,24564,65,314.46,2670,10251,4,25352,257556,5.00,6.03,5.77
2026-04-16T17:43:39Z,0,NVIDIA GeForce RTX 4090,100,86,15658,24564,64,330.52,2670,10251,4,25324,257556,4.93,5.96,5.75
2026-04-16T17:43:39Z,1,NVIDIA GeForce RTX 4090,100,93,15658,24564,67,321.03,2640,10251,4,25324,257556,4.93,5.96,5.75
2026-04-16T17:43:39Z,2,NVIDIA GeForce RTX 4090,100,93,15658,24564,67,305.93,2670,10251,4,25324,257556,4.93,5.96,5.75
2026-04-16T17:43:39Z,3,NVIDIA GeForce RTX 4090,100,94,15594,24564,62,317.20,2670,10251,4,25324,257556,4.93,5.96,5.75
2026-04-16T17:43:54Z,0,NVIDIA GeForce RTX 4090,100,94,15658,24564,64,326.27,2670,10251,3.9,25267,257556,4.79,5.88,5.73
2026-04-16T17:43:54Z,1,NVIDIA GeForce RTX 4090,100,81,15658,24564,66,316.13,2640,10251,3.9,25267,257556,4.79,5.88,5.73
2026-04-16T17:43:54Z,2,NVIDIA GeForce RTX 4090,100,85,15658,24564,66,307.38,2670,10251,3.9,25267,257556,4.79,5.88,5.73
2026-04-16T17:43:54Z,3,NVIDIA GeForce RTX 4090,100,97,15594,24564,65,314.05,2670,10251,3.9,25267,257556,4.79,5.88,5.73
2026-04-16T17:44:10Z,0,NVIDIA GeForce RTX 4090,99,99,15658,24564,64,326.41,2670,10251,3.2,25311,257556,4.97,5.87,5.73
2026-04-16T17:44:10Z,1,NVIDIA GeForce RTX 4090,99,71,15658,24564,67,319.56,2640,10251,3.2,25311,257556,4.97,5.87,5.73
2026-04-16T17:44:10Z,2,NVIDIA GeForce RTX 4090,99,99,15658,24564,66,309.66,2670,10251,3.2,25311,257556,4.97,5.87,5.73
2026-04-16T17:44:10Z,3,NVIDIA GeForce RTX 4090,98,97,15594,24564,65,309.61,2670,10251,3.2,25311,257556,4.97,5.87,5.73
2026-04-16T17:44:25Z,0,NVIDIA GeForce RTX 4090,98,99,15658,24564,66,345.27,2670,10251,4,25317,257556,4.97,5.83,5.72
2026-04-16T17:44:25Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,68,336.69,2640,10251,4,25317,257556,4.97,5.83,5.72
2026-04-16T17:44:25Z,2,NVIDIA GeForce RTX 4090,98,98,15658,24564,67,328.05,2670,10251,4,25317,257556,4.97,5.83,5.72
2026-04-16T17:44:25Z,3,NVIDIA GeForce RTX 4090,98,98,15594,24564,66,331.78,2670,10251,4,25317,257556,4.97,5.83,5.72
2026-04-16T17:44:40Z,0,NVIDIA GeForce RTX 4090,100,71,15658,24564,64,322.50,2670,10251,3.1,25276,257556,4.90,5.77,5.70
2026-04-16T17:44:40Z,1,NVIDIA GeForce RTX 4090,100,93,15658,24564,66,314.50,2640,10251,3.1,25276,257556,4.90,5.77,5.70
2026-04-16T17:44:40Z,2,NVIDIA GeForce RTX 4090,100,70,15658,24564,66,304.31,2670,10251,3.1,25276,257556,4.90,5.77,5.70
2026-04-16T17:44:40Z,3,NVIDIA GeForce RTX 4090,100,82,15594,24564,65,311.83,2670,10251,3.1,25276,257556,4.90,5.77,5.70
2026-04-16T17:44:56Z,0,NVIDIA GeForce RTX 4090,100,100,15658,24564,65,321.49,2670,10251,3.7,25272,257556,4.85,5.71,5.68
2026-04-16T17:44:56Z,1,NVIDIA GeForce RTX 4090,100,99,15658,24564,68,316.34,2640,10251,3.7,25272,257556,4.85,5.71,5.68
2026-04-16T17:44:56Z,2,NVIDIA GeForce RTX 4090,100,100,15658,24564,67,305.38,2670,10251,3.7,25272,257556,4.85,5.71,5.68
2026-04-16T17:44:56Z,3,NVIDIA GeForce RTX 4090,100,99,15594,24564,66,310.56,2670,10251,3.7,25272,257556,4.85,5.71,5.68
2026-04-16T17:45:12Z,0,NVIDIA GeForce RTX 4090,99,66,15658,24564,64,321.60,2670,10251,4,25330,257556,4.73,5.65,5.66
2026-04-16T17:45:12Z,1,NVIDIA GeForce RTX 4090,99,77,15658,24564,67,315.16,2640,10251,4,25330,257556,4.73,5.65,5.66
2026-04-16T17:45:12Z,2,NVIDIA GeForce RTX 4090,99,75,15658,24564,67,304.30,2670,10251,4,25330,257556,4.73,5.65,5.66
2026-04-16T17:45:12Z,3,NVIDIA GeForce RTX 4090,98,99,15594,24564,65,314.35,2670,10251,4,25330,257556,4.73,5.65,5.66
2026-04-16T17:45:27Z,0,NVIDIA GeForce RTX 4090,98,99,15658,24564,65,344.81,2670,10251,3.1,25278,257556,4.86,5.63,5.65
2026-04-16T17:45:27Z,1,NVIDIA GeForce RTX 4090,99,98,15658,24564,68,336.52,2640,10251,3.1,25278,257556,4.86,5.63,5.65
2026-04-16T17:45:27Z,2,NVIDIA GeForce RTX 4090,99,98,15658,24564,67,326.77,2670,10251,3.1,25278,257556,4.86,5.63,5.65
2026-04-16T17:45:27Z,3,NVIDIA GeForce RTX 4090,98,98,15594,24564,66,331.57,2670,10251,3.1,25278,257556,4.86,5.63,5.65
2026-04-16T17:45:43Z,0,NVIDIA GeForce RTX 4090,98,98,15658,24564,65,333.16,2670,10251,4,25270,257556,4.74,5.57,5.63
2026-04-16T17:45:43Z,1,NVIDIA GeForce RTX 4090,99,99,15658,24564,67,325.04,2640,10251,4,25270,257556,4.74,5.57,5.63
2026-04-16T17:45:43Z,2,NVIDIA GeForce RTX 4090,99,99,15658,24564,66,314.23,2670,10251,4,25270,257556,4.74,5.57,5.63
2026-04-16T17:45:43Z,3,NVIDIA GeForce RTX 4090,100,97,15594,24564,66,318.84,2670,10251,4,25270,257556,4.74,5.57,5.63
2026-04-16T17:45:59Z,0,NVIDIA GeForce RTX 4090,99,98,15658,24564,65,328.55,2670,10251,4,25288,257556,4.86,5.54,5.62
2026-04-16T17:45:59Z,1,NVIDIA GeForce RTX 4090,98,99,15658,24564,68,320.24,2640,10251,4,25288,257556,4.86,5.54,5.62
2026-04-16T17:45:59Z,2,NVIDIA GeForce RTX 4090,98,98,15658,24564,67,309.41,2670,10251,4,25288,257556,4.86,5.54,5.62
2026-04-16T17:45:59Z,3,NVIDIA GeForce RTX 4090,99,98,15594,24564,66,314.00,2670,10251,4,25288,257556,4.86,5.54,5.62
2026-04-16T17:46:14Z,0,NVIDIA GeForce RTX 4090,100,88,15658,24564,63,324.95,2670,10251,3.2,25277,257556,4.91,5.52,5.61
2026-04-16T17:46:14Z,1,NVIDIA GeForce RTX 4090,100,71,15658,24564,68,313.40,2640,10251,3.2,25277,257556,4.91,5.52,5.61
2026-04-16T17:46:14Z,2,NVIDIA GeForce RTX 4090,100,70,15658,24564,66,302.38,2670,10251,3.2,25277,257556,4.91,5.52,5.61
2026-04-16T17:46:14Z,3,NVIDIA GeForce RTX 4090,100,94,15594,24564,62,313.01,2670,10251,3.2,25277,257556,4.91,5.52,5.61
2026-04-16T17:46:30Z,0,NVIDIA GeForce RTX 4090,99,98,15658,24564,65,344.73,2670,10251,3.8,25309,257556,4.77,5.46,5.59
2026-04-16T17:46:30Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,68,337.16,2640,10251,3.8,25309,257556,4.77,5.46,5.59
2026-04-16T17:46:30Z,2,NVIDIA GeForce RTX 4090,98,99,15658,24564,66,327.28,2670,10251,3.8,25309,257556,4.77,5.46,5.59
2026-04-16T17:46:30Z,3,NVIDIA GeForce RTX 4090,99,98,15594,24564,66,332.21,2670,10251,3.8,25309,257556,4.77,5.46,5.59
2026-04-16T17:46:46Z,0,NVIDIA GeForce RTX 4090,98,98,15658,24564,66,345.05,2670,10251,3.9,25270,257556,4.82,5.44,5.58
2026-04-16T17:46:46Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,69,337.91,2640,10251,3.9,25270,257556,4.82,5.44,5.58
2026-04-16T17:46:46Z,2,NVIDIA GeForce RTX 4090,98,98,15658,24564,67,326.93,2670,10251,3.9,25270,257556,4.82,5.44,5.58
2026-04-16T17:46:46Z,3,NVIDIA GeForce RTX 4090,98,98,15594,24564,67,331.63,2670,10251,3.9,25270,257556,4.82,5.44,5.58
2026-04-16T17:47:01Z,0,NVIDIA GeForce RTX 4090,98,99,15658,24564,65,328.55,2670,10251,3.1,25261,257556,4.71,5.38,5.56
2026-04-16T17:47:01Z,1,NVIDIA GeForce RTX 4090,99,99,15658,24564,69,320.65,2640,10251,3.1,25261,257556,4.71,5.38,5.56
2026-04-16T17:47:01Z,2,NVIDIA GeForce RTX 4090,99,100,15658,24564,67,309.66,2670,10251,3.1,25261,257556,4.71,5.38,5.56
2026-04-16T17:47:01Z,3,NVIDIA GeForce RTX 4090,100,100,15594,24564,65,315.16,2670,10251,3.1,25261,257556,4.71,5.38,5.56
2026-04-16T17:47:16Z,0,NVIDIA GeForce RTX 4090,99,98,15658,24564,65,330.40,2670,10251,3.9,25312,257556,4.85,5.38,5.56
2026-04-16T17:47:16Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,68,325.28,2640,10251,3.9,25312,257556,4.85,5.38,5.56
2026-04-16T17:47:16Z,2,NVIDIA GeForce RTX 4090,99,99,15658,24564,66,314.19,2670,10251,3.9,25312,257556,4.85,5.38,5.56
2026-04-16T17:47:16Z,3,NVIDIA GeForce RTX 4090,100,97,15594,24564,66,319.06,2670,10251,3.9,25312,257556,4.85,5.38,5.56
2026-04-16T17:47:32Z,0,NVIDIA GeForce RTX 4090,100,100,15658,24564,64,327.41,2670,10251,3.9,25299,257556,4.74,5.33,5.54
2026-04-16T17:47:32Z,1,NVIDIA GeForce RTX 4090,100,100,15658,24564,68,319.79,2640,10251,3.9,25299,257556,4.74,5.33,5.54
2026-04-16T17:47:32Z,2,NVIDIA GeForce RTX 4090,100,100,15658,24564,67,309.80,2670,10251,3.9,25299,257556,4.74,5.33,5.54
2026-04-16T17:47:32Z,3,NVIDIA GeForce RTX 4090,100,100,15594,24564,66,313.52,2670,10251,3.9,25299,257556,4.74,5.33,5.54
2026-04-16T17:47:48Z,0,NVIDIA GeForce RTX 4090,98,99,15658,24564,66,344.92,2670,10251,3.1,25271,257556,4.81,5.31,5.52
2026-04-16T17:47:48Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,69,337.39,2640,10251,3.1,25271,257556,4.81,5.31,5.52
2026-04-16T17:47:48Z,2,NVIDIA GeForce RTX 4090,98,98,15658,24564,67,327.15,2670,10251,3.1,25271,257556,4.81,5.31,5.52
2026-04-16T17:47:48Z,3,NVIDIA GeForce RTX 4090,99,99,15594,24564,66,332.09,2670,10251,3.1,25271,257556,4.81,5.31,5.52
2026-04-16T17:48:03Z,0,NVIDIA GeForce RTX 4090,98,98,15658,24564,65,343.68,2670,10251,4,25858,257556,4.63,5.24,5.50
2026-04-16T17:48:03Z,1,NVIDIA GeForce RTX 4090,98,98,15658,24564,69,335.13,2655,10251,4,25858,257556,4.63,5.24,5.50
2026-04-16T17:48:03Z,2,NVIDIA GeForce RTX 4090,99,99,15658,24564,67,324.48,2670,10251,4,25858,257556,4.63,5.24,5.50
2026-04-16T17:48:03Z,3,NVIDIA GeForce RTX 4090,98,99,15594,24564,65,328.93,2670,10251,4,25858,257556,4.63,5.24,5.50
