timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T13:44:30Z,3,NVIDIA GeForce RTX 4090,100,88,11117,24564,62,424.27,2670,10251,100,42016,515735,264.65,264.07,261.20
2026-04-16T13:44:46Z,0,NVIDIA GeForce RTX 4090,100,58,11117,24564,59,279.07,2655,10251,100,41941,515735,264.66,264.10,261.25
2026-04-16T13:44:46Z,1,NVIDIA GeForce RTX 4090,100,29,10783,24564,63,270.67,2670,10251,100,41941,515735,264.66,264.10,261.25
2026-04-16T13:44:46Z,2,NVIDIA GeForce RTX 4090,100,88,11115,24564,58,278.14,2745,10251,100,41941,515735,264.66,264.10,261.25
2026-04-16T13:44:46Z,3,NVIDIA GeForce RTX 4090,100,63,11117,24564,61,289.28,2685,10251,100,41941,515735,264.66,264.10,261.25
2026-04-16T13:45:01Z,0,NVIDIA GeForce RTX 4090,100,86,11117,24564,60,294.66,2640,10251,100,41953,515735,264.89,264.19,261.35
2026-04-16T13:45:01Z,1,NVIDIA GeForce RTX 4090,100,45,10783,24564,56,275.95,2670,10251,100,41953,515735,264.89,264.19,261.35
2026-04-16T13:45:01Z,2,NVIDIA GeForce RTX 4090,100,49,11115,24564,51,281.78,2745,10251,100,41953,515735,264.89,264.19,261.35
2026-04-16T13:45:01Z,3,NVIDIA GeForce RTX 4090,100,14,11117,24564,53,285.59,2730,10251,100,41953,515735,264.89,264.19,261.35
2026-04-16T13:45:17Z,0,NVIDIA GeForce RTX 4090,100,33,11117,24564,62,272.82,2640,10251,100,41919,515735,264.90,264.23,261.41
2026-04-16T13:45:17Z,1,NVIDIA GeForce RTX 4090,100,88,10783,24564,63,253.97,2685,10251,100,41919,515735,264.90,264.23,261.41
2026-04-16T13:45:17Z,2,NVIDIA GeForce RTX 4090,100,81,11115,24564,57,261.19,2715,10251,100,41919,515735,264.90,264.23,261.41
2026-04-16T13:45:17Z,3,NVIDIA GeForce RTX 4090,100,89,11117,24564,59,275.72,2730,10251,100,41919,515735,264.90,264.23,261.41
2026-04-16T13:45:33Z,0,NVIDIA GeForce RTX 4090,100,65,11117,24564,63,270.99,2640,10251,100,41957,515735,265.14,264.32,261.48
2026-04-16T13:45:33Z,1,NVIDIA GeForce RTX 4090,100,88,10783,24564,61,254.43,2670,10251,100,41957,515735,265.14,264.32,261.48
2026-04-16T13:45:33Z,2,NVIDIA GeForce RTX 4090,100,89,11115,24564,57,261.79,2745,10251,100,41957,515735,265.14,264.32,261.48
2026-04-16T13:45:33Z,3,NVIDIA GeForce RTX 4090,100,86,11117,24564,56,281.20,2730,10251,100,41957,515735,265.14,264.32,261.48
2026-04-16T13:45:48Z,0,NVIDIA GeForce RTX 4090,100,71,11117,24564,62,269.65,2640,10251,100,41946,515735,264.96,264.32,261.53
2026-04-16T13:45:48Z,1,NVIDIA GeForce RTX 4090,100,88,10783,24564,61,254.79,2670,10251,100,41946,515735,264.96,264.32,261.53
2026-04-16T13:45:48Z,2,NVIDIA GeForce RTX 4090,100,89,11115,24564,56,264.38,2745,10251,100,41946,515735,264.96,264.32,261.53
2026-04-16T13:45:48Z,3,NVIDIA GeForce RTX 4090,100,86,11117,24564,59,283.44,2730,10251,100,41946,515735,264.96,264.32,261.53
2026-04-16T13:46:04Z,0,NVIDIA GeForce RTX 4090,100,41,11117,24564,64,274.69,2640,10251,100,42002,515735,244.55,260.12,260.21
2026-04-16T13:46:04Z,1,NVIDIA GeForce RTX 4090,100,87,10783,24564,65,254.38,2670,10251,100,42002,515735,244.55,260.12,260.21
2026-04-16T13:46:04Z,2,NVIDIA GeForce RTX 4090,100,89,11115,24564,59,263.52,2745,10251,100,42002,515735,244.55,260.12,260.21
2026-04-16T13:46:04Z,3,NVIDIA GeForce RTX 4090,100,88,11117,24564,61,279.80,2730,10251,100,42002,515735,244.55,260.12,260.21
2026-04-16T13:46:20Z,0,NVIDIA GeForce RTX 4090,100,85,11117,24564,59,293.91,2640,10251,100,41942,515735,249.01,260.34,260.29
2026-04-16T13:46:20Z,1,NVIDIA GeForce RTX 4090,100,32,10783,24564,55,276.88,2670,10251,100,41942,515735,249.01,260.34,260.29
2026-04-16T13:46:20Z,2,NVIDIA GeForce RTX 4090,100,0,11115,24564,51,273.75,2760,10251,100,41942,515735,249.01,260.34,260.29
2026-04-16T13:46:20Z,3,NVIDIA GeForce RTX 4090,100,14,11117,24564,53,287.50,2730,10251,100,41942,515735,249.01,260.34,260.29
2026-04-16T13:46:35Z,0,NVIDIA GeForce RTX 4090,100,0,11117,24564,55,288.69,2640,10251,100,41966,515735,252.72,260.60,260.37
2026-04-16T13:46:35Z,1,NVIDIA GeForce RTX 4090,100,24,10783,24564,62,257.83,2685,10251,100,41966,515735,252.72,260.60,260.37
2026-04-16T13:46:35Z,2,NVIDIA GeForce RTX 4090,100,14,11115,24564,56,265.61,2760,10251,100,41966,515735,252.72,260.60,260.37
2026-04-16T13:46:35Z,3,NVIDIA GeForce RTX 4090,100,59,11117,24564,60,276.57,2715,10251,100,41966,515735,252.72,260.60,260.37
2026-04-16T13:46:51Z,0,NVIDIA GeForce RTX 4090,100,70,11117,24564,63,271.00,2625,10251,100,41947,515735,256.32,260.92,260.48
2026-04-16T13:46:51Z,1,NVIDIA GeForce RTX 4090,100,88,10783,24564,62,255.05,2670,10251,100,41947,515735,256.32,260.92,260.48
2026-04-16T13:46:51Z,2,NVIDIA GeForce RTX 4090,100,89,11115,24564,56,263.67,2745,10251,100,41947,515735,256.32,260.92,260.48
2026-04-16T13:46:51Z,3,NVIDIA GeForce RTX 4090,100,86,11117,24564,60,283.43,2730,10251,100,41947,515735,256.32,260.92,260.48
2026-04-16T13:47:07Z,0,NVIDIA GeForce RTX 4090,100,21,11117,24564,61,269.49,2655,10251,100,42002,515735,258.17,261.10,260.55
2026-04-16T13:47:07Z,1,NVIDIA GeForce RTX 4090,100,80,10783,24564,59,250.86,2685,10251,100,42002,515735,258.17,261.10,260.55
2026-04-16T13:47:07Z,2,NVIDIA GeForce RTX 4090,100,71,11115,24564,54,258.23,2745,10251,100,42002,515735,258.17,261.10,260.55
2026-04-16T13:47:07Z,3,NVIDIA GeForce RTX 4090,100,88,11117,24564,59,271.66,2700,10251,100,42002,515735,258.17,261.10,260.55
2026-04-16T13:47:22Z,0,NVIDIA GeForce RTX 4090,100,86,11117,24564,66,421.83,2610,10251,100,41965,515735,259.69,261.30,260.62
2026-04-16T13:47:22Z,1,NVIDIA GeForce RTX 4090,100,88,10783,24564,66,409.75,2670,10251,100,41965,515735,259.69,261.30,260.62
2026-04-16T13:47:22Z,2,NVIDIA GeForce RTX 4090,100,88,11115,24564,59,417.56,2730,10251,100,41965,515735,259.69,261.30,260.62
2026-04-16T13:47:22Z,3,NVIDIA GeForce RTX 4090,100,88,11117,24564,62,424.29,2685,10251,100,41965,515735,259.69,261.30,260.62
2026-04-16T13:47:38Z,0,NVIDIA GeForce RTX 4090,100,86,11117,24564,63,271.17,2595,10251,100,41956,515735,260.79,261.46,260.69
2026-04-16T13:47:38Z,1,NVIDIA GeForce RTX 4090,100,85,10783,24564,64,252.32,2670,10251,100,41956,515735,260.79,261.46,260.69
2026-04-16T13:47:38Z,2,NVIDIA GeForce RTX 4090,100,86,11115,24564,58,273.03,2745,10251,100,41956,515735,260.79,261.46,260.69
2026-04-16T13:47:38Z,3,NVIDIA GeForce RTX 4090,100,88,11117,24564,61,292.89,2730,10251,100,41956,515735,260.79,261.46,260.69
2026-04-16T13:47:54Z,0,NVIDIA GeForce RTX 4090,100,62,11117,24564,64,284.92,2610,10251,3.4,41950,515735,241.15,257.37,259.38
2026-04-16T13:47:54Z,1,NVIDIA GeForce RTX 4090,100,88,10783,24564,64,264.60,2670,10251,3.4,41950,515735,241.15,257.37,259.38
2026-04-16T13:47:54Z,2,NVIDIA GeForce RTX 4090,100,88,11115,24564,58,271.79,2730,10251,3.4,41950,515735,241.15,257.37,259.38
2026-04-16T13:47:54Z,3,NVIDIA GeForce RTX 4090,100,86,11117,24564,60,285.95,2715,10251,3.4,41950,515735,241.15,257.37,259.38
2026-04-16T13:48:09Z,0,NVIDIA GeForce RTX 4090,100,86,11117,24564,60,292.26,2640,10251,100,42020,515735,246.43,257.74,259.47
2026-04-16T13:48:09Z,1,NVIDIA GeForce RTX 4090,100,47,10783,24564,63,276.23,2670,10251,100,42020,515735,246.43,257.74,259.47
2026-04-16T13:48:09Z,2,NVIDIA GeForce RTX 4090,100,55,11115,24564,51,282.59,2745,10251,100,42020,515735,246.43,257.74,259.47
2026-04-16T13:48:09Z,3,NVIDIA GeForce RTX 4090,100,14,11117,24564,53,308.31,2730,10251,100,42020,515735,246.43,257.74,259.47
2026-04-16T13:48:25Z,0,NVIDIA GeForce RTX 4090,100,86,11117,24564,63,283.87,2640,10251,100,41987,515735,250.39,258.07,259.55
2026-04-16T13:48:25Z,1,NVIDIA GeForce RTX 4090,100,65,10783,24564,63,275.96,2670,10251,100,41987,515735,250.39,258.07,259.55
2026-04-16T13:48:25Z,2,NVIDIA GeForce RTX 4090,100,65,11115,24564,51,279.67,2745,10251,100,41987,515735,250.39,258.07,259.55
2026-04-16T13:48:25Z,3,NVIDIA GeForce RTX 4090,100,35,11117,24564,56,293.70,2730,10251,100,41987,515735,250.39,258.07,259.55
2026-04-16T13:48:41Z,0,NVIDIA GeForce RTX 4090,100,87,11117,24564,63,282.04,2640,10251,100,41972,515735,254.47,258.50,259.66
2026-04-16T13:48:41Z,1,NVIDIA GeForce RTX 4090,100,72,10783,24564,62,262.05,2670,10251,100,41972,515735,254.47,258.50,259.66
2026-04-16T13:48:41Z,2,NVIDIA GeForce RTX 4090,100,88,11115,24564,56,274.00,2745,10251,100,41972,515735,254.47,258.50,259.66
2026-04-16T13:48:41Z,3,NVIDIA GeForce RTX 4090,100,88,11117,24564,60,290.37,2730,10251,100,41972,515735,254.47,258.50,259.66
2026-04-16T13:48:56Z,0,NVIDIA GeForce RTX 4090,100,36,11117,24564,58,297.77,2655,10251,100,41928,515735,256.66,258.79,259.73
2026-04-16T13:48:56Z,1,NVIDIA GeForce RTX 4090,100,0,10783,24564,58,267.64,2670,10251,100,41928,515735,256.66,258.79,259.73
2026-04-16T13:48:56Z,2,NVIDIA GeForce RTX 4090,100,4,11115,24564,51,285.47,2745,10251,100,41928,515735,256.66,258.79,259.73
2026-04-16T13:48:56Z,3,NVIDIA GeForce RTX 4090,100,0,11117,24564,54,288.45,2730,10251,100,41928,515735,256.66,258.79,259.73
2026-04-16T13:49:12Z,0,NVIDIA GeForce RTX 4090,100,44,11117,24564,57,295.58,2640,10251,100,41961,515735,258.50,259.09,259.82
2026-04-16T13:49:12Z,1,NVIDIA GeForce RTX 4090,100,0,10783,24564,57,269.58,2685,10251,100,41961,515735,258.50,259.09,259.82
2026-04-16T13:49:12Z,2,NVIDIA GeForce RTX 4090,100,12,11115,24564,50,267.43,2760,10251,100,41961,515735,258.50,259.09,259.82
2026-04-16T13:49:12Z,3,NVIDIA GeForce RTX 4090,100,0,11117,24564,53,277.29,2730,10251,100,41961,515735,258.50,259.09,259.82
2026-04-16T13:49:28Z,0,NVIDIA GeForce RTX 4090,100,86,11117,24564,63,281.89,2640,10251,100,41959,515735,259.79,259.35,259.89
2026-04-16T13:49:28Z,1,NVIDIA GeForce RTX 4090,100,88,10783,24564,63,275.55,2670,10251,100,41959,515735,259.79,259.35,259.89
2026-04-16T13:49:28Z,2,NVIDIA GeForce RTX 4090,100,66,11115,24564,56,280.19,2745,10251,100,41959,515735,259.79,259.35,259.89
2026-04-16T13:49:28Z,3,NVIDIA GeForce RTX 4090,100,34,11117,24564,56,293.41,2730,10251,100,41959,515735,259.79,259.35,259.89
2026-04-16T13:49:44Z,0,NVIDIA GeForce RTX 4090,100,0,11117,24564,56,276.37,2655,10251,100,41958,515735,260.94,259.63,259.97
2026-04-16T13:49:44Z,1,NVIDIA GeForce RTX 4090,100,0,10783,24564,53,267.72,2685,10251,100,41958,515735,260.94,259.63,259.97
2026-04-16T13:49:44Z,2,NVIDIA GeForce RTX 4090,100,21,11115,24564,49,255.63,2760,10251,100,41958,515735,260.94,259.63,259.97
2026-04-16T13:49:44Z,3,NVIDIA GeForce RTX 4090,100,0,11117,24564,55,266.36,2700,10251,100,41958,515735,260.94,259.63,259.97
2026-04-16T13:49:59Z,0,NVIDIA GeForce RTX 4090,100,86,11117,24564,61,269.76,2640,10251,100,41962,515735,261.69,259.86,260.04
2026-04-16T13:49:59Z,1,NVIDIA GeForce RTX 4090,100,73,10783,24564,62,263.94,2670,10251,100,41962,515735,261.69,259.86,260.04
2026-04-16T13:49:59Z,2,NVIDIA GeForce RTX 4090,100,88,11115,24564,54,269.86,2745,10251,100,41962,515735,261.69,259.86,260.04
2026-04-16T13:49:59Z,3,NVIDIA GeForce RTX 4090,100,72,11117,24564,55,291.29,2730,10251,100,41962,515735,261.69,259.86,260.04
2026-04-16T13:50:15Z,0,NVIDIA GeForce RTX 4090,100,86,11117,24564,66,420.94,2610,10251,100,41958,515735,262.51,260.13,260.13
2026-04-16T13:50:15Z,1,NVIDIA GeForce RTX 4090,100,88,10783,24564,66,409.38,2670,10251,100,41958,515735,262.51,260.13,260.13
2026-04-16T13:50:15Z,2,NVIDIA GeForce RTX 4090,100,88,11115,24564,59,417.54,2730,10251,100,41958,515735,262.51,260.13,260.13
2026-04-16T13:50:15Z,3,NVIDIA GeForce RTX 4090,100,88,11117,24564,62,423.40,2685,10251,100,41958,515735,262.51,260.13,260.13
2026-04-16T13:50:31Z,0,NVIDIA GeForce RTX 4090,100,33,11117,24564,63,292.15,2655,10251,100,42012,515735,263.48,260.49,260.25
