timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T04:32:46Z,3,NVIDIA GeForce RTX 4090,98,97,15647,24564,66,286.74,2745,10251,100,96368,1031831,242.03,260.63,261.73
2026-04-16T04:33:01Z,0,NVIDIA GeForce RTX 4090,100,94,15583,24564,63,311.96,2700,10251,100,96224,1031831,246.30,260.67,261.72
2026-04-16T04:33:01Z,1,NVIDIA GeForce RTX 4090,99,28,15647,24564,62,299.53,2760,10251,100,96224,1031831,246.30,260.67,261.72
2026-04-16T04:33:01Z,2,NVIDIA GeForce RTX 4090,100,77,15647,24564,55,293.36,2715,10251,100,96224,1031831,246.30,260.67,261.72
2026-04-16T04:33:01Z,3,NVIDIA GeForce RTX 4090,100,70,15647,24564,60,306.86,2745,10251,100,96224,1031831,246.30,260.67,261.72
2026-04-16T04:33:17Z,0,NVIDIA GeForce RTX 4090,100,0,15583,24564,61,278.46,2700,10251,100,96382,1031831,254.22,261.79,262.08
2026-04-16T04:33:17Z,1,NVIDIA GeForce RTX 4090,100,0,15647,24564,61,294.32,2760,10251,100,96382,1031831,254.22,261.79,262.08
2026-04-16T04:33:17Z,2,NVIDIA GeForce RTX 4090,100,14,15647,24564,57,282.76,2715,10251,100,96382,1031831,254.22,261.79,262.08
2026-04-16T04:33:17Z,3,NVIDIA GeForce RTX 4090,98,22,15647,24564,58,281.21,2745,10251,100,96382,1031831,254.22,261.79,262.08
2026-04-16T04:33:33Z,0,NVIDIA GeForce RTX 4090,100,100,15583,24564,68,283.64,2700,10251,100,96242,1031831,255.89,261.79,262.07
2026-04-16T04:33:33Z,1,NVIDIA GeForce RTX 4090,94,93,15647,24564,65,288.16,2760,10251,100,96242,1031831,255.89,261.79,262.07
2026-04-16T04:33:33Z,2,NVIDIA GeForce RTX 4090,95,96,15647,24564,58,289.03,2715,10251,100,96242,1031831,255.89,261.79,262.07
2026-04-16T04:33:33Z,3,NVIDIA GeForce RTX 4090,97,96,15647,24564,64,290.38,2745,10251,100,96242,1031831,255.89,261.79,262.07
2026-04-16T04:33:48Z,0,NVIDIA GeForce RTX 4090,99,98,15583,24564,68,315.40,2700,10251,100,96889,1031831,257.78,261.91,262.11
2026-04-16T04:33:48Z,1,NVIDIA GeForce RTX 4090,93,93,15647,24564,65,319.16,2760,10251,100,96889,1031831,257.78,261.91,262.11
2026-04-16T04:33:48Z,2,NVIDIA GeForce RTX 4090,97,95,15647,24564,60,311.83,2715,10251,100,96889,1031831,257.78,261.91,262.11
2026-04-16T04:33:48Z,3,NVIDIA GeForce RTX 4090,99,81,15647,24564,64,310.89,2745,10251,100,96889,1031831,257.78,261.91,262.11
2026-04-16T04:34:04Z,0,NVIDIA GeForce RTX 4090,100,1,15583,24564,60,295.39,2700,10251,100,96412,1031831,259.08,262.00,262.13
2026-04-16T04:34:04Z,1,NVIDIA GeForce RTX 4090,100,21,15647,24564,59,286.89,2760,10251,100,96412,1031831,259.08,262.00,262.13
2026-04-16T04:34:04Z,2,NVIDIA GeForce RTX 4090,100,29,15647,24564,53,280.61,2715,10251,100,96412,1031831,259.08,262.00,262.13
2026-04-16T04:34:04Z,3,NVIDIA GeForce RTX 4090,100,16,15647,24564,61,285.49,2745,10251,100,96412,1031831,259.08,262.00,262.13
2026-04-16T04:34:20Z,0,NVIDIA GeForce RTX 4090,99,97,15583,24564,69,313.03,2700,10251,100,97553,1031831,259.86,262.03,262.14
2026-04-16T04:34:20Z,1,NVIDIA GeForce RTX 4090,99,21,15647,24564,66,308.54,2760,10251,100,97553,1031831,259.86,262.03,262.14
2026-04-16T04:34:20Z,2,NVIDIA GeForce RTX 4090,98,99,15647,24564,61,300.70,2715,10251,100,97553,1031831,259.86,262.03,262.14
2026-04-16T04:34:20Z,3,NVIDIA GeForce RTX 4090,99,100,15647,24564,66,300.40,2745,10251,100,97553,1031831,259.86,262.03,262.14
2026-04-16T04:34:35Z,0,NVIDIA GeForce RTX 4090,99,99,15583,24564,69,285.10,2700,10251,100,96833,1031831,265.74,263.30,262.56
2026-04-16T04:34:35Z,1,NVIDIA GeForce RTX 4090,99,98,15647,24564,66,290.44,2760,10251,100,96833,1031831,265.74,263.30,262.56
2026-04-16T04:34:35Z,2,NVIDIA GeForce RTX 4090,99,98,15647,24564,60,283.36,2715,10251,100,96833,1031831,265.74,263.30,262.56
2026-04-16T04:34:35Z,3,NVIDIA GeForce RTX 4090,97,97,15647,24564,66,289.52,2745,10251,100,96833,1031831,265.74,263.30,262.56
2026-04-16T04:34:51Z,0,NVIDIA GeForce RTX 4090,95,95,15583,24564,71,355.03,2700,10251,100,96583,1031831,265.40,263.39,262.61
2026-04-16T04:34:51Z,1,NVIDIA GeForce RTX 4090,95,95,15647,24564,69,356.57,2760,10251,100,96583,1031831,265.40,263.39,262.61
2026-04-16T04:34:51Z,2,NVIDIA GeForce RTX 4090,96,96,15647,24564,62,349.70,2715,10251,100,96583,1031831,265.40,263.39,262.61
2026-04-16T04:34:51Z,3,NVIDIA GeForce RTX 4090,96,96,15647,24564,68,351.40,2745,10251,100,96583,1031831,265.40,263.39,262.61
2026-04-16T04:35:07Z,0,NVIDIA GeForce RTX 4090,100,0,15583,24564,62,296.06,2700,10251,100,96739,1031831,272.90,265.15,263.20
2026-04-16T04:35:07Z,1,NVIDIA GeForce RTX 4090,97,43,15647,24564,61,291.20,2760,10251,100,96739,1031831,272.90,265.15,263.20
2026-04-16T04:35:07Z,2,NVIDIA GeForce RTX 4090,96,60,15647,24564,56,281.14,2730,10251,100,96739,1031831,272.90,265.15,263.20
2026-04-16T04:35:07Z,3,NVIDIA GeForce RTX 4090,96,92,15647,24564,63,282.08,2745,10251,100,96739,1031831,272.90,265.15,263.20
2026-04-16T04:35:22Z,0,NVIDIA GeForce RTX 4090,96,96,15583,24564,68,283.02,2700,10251,100,96508,1031831,271.00,265.11,263.22
2026-04-16T04:35:22Z,1,NVIDIA GeForce RTX 4090,99,97,15647,24564,65,301.30,2760,10251,100,96508,1031831,271.00,265.11,263.22
2026-04-16T04:35:22Z,2,NVIDIA GeForce RTX 4090,100,73,15647,24564,59,294.49,2715,10251,100,96508,1031831,271.00,265.11,263.22
2026-04-16T04:35:22Z,3,NVIDIA GeForce RTX 4090,100,61,15647,24564,62,299.98,2745,10251,100,96508,1031831,271.00,265.11,263.22
2026-04-16T04:35:38Z,0,NVIDIA GeForce RTX 4090,100,95,15583,24564,63,315.91,2700,10251,100,96883,1031831,277.06,266.74,263.78
2026-04-16T04:35:38Z,1,NVIDIA GeForce RTX 4090,100,95,15647,24564,62,317.55,2760,10251,100,96883,1031831,277.06,266.74,263.78
2026-04-16T04:35:38Z,2,NVIDIA GeForce RTX 4090,100,76,15647,24564,55,311.69,2715,10251,100,96883,1031831,277.06,266.74,263.78
2026-04-16T04:35:38Z,3,NVIDIA GeForce RTX 4090,100,72,15647,24564,58,313.01,2745,10251,100,96883,1031831,277.06,266.74,263.78
2026-04-16T04:35:54Z,0,NVIDIA GeForce RTX 4090,100,0,15583,24564,60,287.24,2700,10251,100,96540,1031831,274.05,266.59,263.78
2026-04-16T04:35:54Z,1,NVIDIA GeForce RTX 4090,100,0,15647,24564,59,294.89,2760,10251,100,96540,1031831,274.05,266.59,263.78
2026-04-16T04:35:54Z,2,NVIDIA GeForce RTX 4090,100,12,15647,24564,55,283.70,2715,10251,100,96540,1031831,274.05,266.59,263.78
2026-04-16T04:35:54Z,3,NVIDIA GeForce RTX 4090,100,17,15647,24564,56,278.99,2745,10251,100,96540,1031831,274.05,266.59,263.78
2026-04-16T04:36:09Z,0,NVIDIA GeForce RTX 4090,100,100,15583,24564,66,314.61,2700,10251,100,96327,1031831,271.15,266.31,263.73
2026-04-16T04:36:09Z,1,NVIDIA GeForce RTX 4090,100,100,15647,24564,64,318.69,2775,10251,100,96327,1031831,271.15,266.31,263.73
2026-04-16T04:36:09Z,2,NVIDIA GeForce RTX 4090,100,100,15647,24564,56,312.09,2715,10251,100,96327,1031831,271.15,266.31,263.73
2026-04-16T04:36:09Z,3,NVIDIA GeForce RTX 4090,100,99,15647,24564,62,313.25,2745,10251,100,96327,1031831,271.15,266.31,263.73
2026-04-16T04:36:25Z,0,NVIDIA GeForce RTX 4090,100,0,15583,24564,61,288.48,2700,10251,100,96519,1031831,275.90,267.71,264.23
2026-04-16T04:36:25Z,1,NVIDIA GeForce RTX 4090,100,0,15647,24564,57,296.61,2775,10251,100,96519,1031831,275.90,267.71,264.23
2026-04-16T04:36:25Z,2,NVIDIA GeForce RTX 4090,100,15,15647,24564,55,278.14,2730,10251,100,96519,1031831,275.90,267.71,264.23
2026-04-16T04:36:25Z,3,NVIDIA GeForce RTX 4090,100,15,15647,24564,60,278.24,2760,10251,100,96519,1031831,275.90,267.71,264.23
2026-04-16T04:36:41Z,0,NVIDIA GeForce RTX 4090,96,96,15583,24564,66,290.54,2700,10251,100,96402,1031831,271.99,267.35,264.19
2026-04-16T04:36:41Z,1,NVIDIA GeForce RTX 4090,95,95,15647,24564,63,296.41,2775,10251,100,96402,1031831,271.99,267.35,264.19
2026-04-16T04:36:41Z,2,NVIDIA GeForce RTX 4090,93,93,15647,24564,57,294.80,2715,10251,100,96402,1031831,271.99,267.35,264.19
2026-04-16T04:36:41Z,3,NVIDIA GeForce RTX 4090,97,95,15647,24564,61,296.71,2745,10251,100,96402,1031831,271.99,267.35,264.19
2026-04-16T04:36:56Z,0,NVIDIA GeForce RTX 4090,100,0,15583,24564,60,293.83,2700,10251,100,96227,1031831,277.89,269.01,264.79
2026-04-16T04:36:56Z,1,NVIDIA GeForce RTX 4090,100,12,15647,24564,59,295.41,2775,10251,100,96227,1031831,277.89,269.01,264.79
2026-04-16T04:36:56Z,2,NVIDIA GeForce RTX 4090,100,25,15647,24564,53,289.81,2715,10251,100,96227,1031831,277.89,269.01,264.79
2026-04-16T04:36:56Z,3,NVIDIA GeForce RTX 4090,100,14,15647,24564,61,284.17,2745,10251,100,96227,1031831,277.89,269.01,264.79
2026-04-16T04:37:12Z,0,NVIDIA GeForce RTX 4090,97,96,15583,24564,71,352.35,2700,10251,100,95900,1031831,274.28,268.65,264.74
2026-04-16T04:37:12Z,1,NVIDIA GeForce RTX 4090,94,93,15647,24564,69,352.83,2760,10251,100,95900,1031831,274.28,268.65,264.74
2026-04-16T04:37:12Z,2,NVIDIA GeForce RTX 4090,96,97,15647,24564,62,350.71,2715,10251,100,95900,1031831,274.28,268.65,264.74
2026-04-16T04:37:12Z,3,NVIDIA GeForce RTX 4090,94,95,15647,24564,68,352.59,2745,10251,100,95900,1031831,274.28,268.65,264.74
2026-04-16T04:37:28Z,0,NVIDIA GeForce RTX 4090,94,95,15583,24564,69,318.71,2700,10251,100,96184,1031831,271.41,268.29,264.69
2026-04-16T04:37:28Z,1,NVIDIA GeForce RTX 4090,95,95,15647,24564,67,324.65,2760,10251,100,96184,1031831,271.41,268.29,264.69
2026-04-16T04:37:28Z,2,NVIDIA GeForce RTX 4090,97,98,15647,24564,61,314.28,2715,10251,100,96184,1031831,271.41,268.29,264.69
2026-04-16T04:37:28Z,3,NVIDIA GeForce RTX 4090,99,100,15647,24564,66,316.74,2745,10251,100,96184,1031831,271.41,268.29,264.69
2026-04-16T04:37:44Z,0,NVIDIA GeForce RTX 4090,100,0,15583,24564,63,285.82,2700,10251,100,95936,1031831,269.23,267.97,264.64
2026-04-16T04:37:44Z,1,NVIDIA GeForce RTX 4090,100,4,15647,24564,60,300.90,2760,10251,100,95936,1031831,269.23,267.97,264.64
2026-04-16T04:37:44Z,2,NVIDIA GeForce RTX 4090,100,15,15647,24564,57,289.50,2715,10251,100,95936,1031831,269.23,267.97,264.64
2026-04-16T04:37:44Z,3,NVIDIA GeForce RTX 4090,100,14,15647,24564,62,283.83,2745,10251,100,95936,1031831,269.23,267.97,264.64
2026-04-16T04:37:59Z,0,NVIDIA GeForce RTX 4090,98,39,15583,24564,63,317.16,2700,10251,100,95867,1031831,267.26,267.59,264.57
2026-04-16T04:37:59Z,1,NVIDIA GeForce RTX 4090,98,23,15647,24564,65,322.85,2760,10251,100,95867,1031831,267.26,267.59,264.57
2026-04-16T04:37:59Z,2,NVIDIA GeForce RTX 4090,98,45,15647,24564,59,314.18,2715,10251,100,95867,1031831,267.26,267.59,264.57
2026-04-16T04:37:59Z,3,NVIDIA GeForce RTX 4090,97,75,15647,24564,64,314.59,2745,10251,100,95867,1031831,267.26,267.59,264.57
2026-04-16T04:38:15Z,0,NVIDIA GeForce RTX 4090,100,96,15583,24564,68,302.45,2700,10251,100,96051,1031831,266.16,267.33,264.53
2026-04-16T04:38:15Z,1,NVIDIA GeForce RTX 4090,100,53,15647,24564,65,310.06,2760,10251,100,96051,1031831,266.16,267.33,264.53
2026-04-16T04:38:15Z,2,NVIDIA GeForce RTX 4090,100,62,15647,24564,58,298.89,2715,10251,100,96051,1031831,266.16,267.33,264.53
2026-04-16T04:38:15Z,3,NVIDIA GeForce RTX 4090,100,32,15647,24564,60,292.73,2745,10251,100,96051,1031831,266.16,267.33,264.53
2026-04-16T04:38:31Z,0,NVIDIA GeForce RTX 4090,97,97,15583,24564,67,282.21,2700,10251,100,95949,1031831,265.34,267.10,264.50
2026-04-16T04:38:31Z,1,NVIDIA GeForce RTX 4090,100,100,15647,24564,64,287.32,2775,10251,100,95949,1031831,265.34,267.10,264.50
