timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-15T15:47:12Z,0,NVIDIA GeForce RTX 4090,96,97,15595,24564,65,357.09,2805,10251,100,75373,1031831,338.06,307.15,284.05
2026-04-15T15:47:12Z,1,NVIDIA GeForce RTX 4090,100,96,15659,24564,71,338.32,2700,10251,100,75373,1031831,338.06,307.15,284.05
2026-04-15T15:47:12Z,2,NVIDIA GeForce RTX 4090,96,90,15595,24564,68,340.64,2760,10251,100,75373,1031831,338.06,307.15,284.05
2026-04-15T15:47:12Z,3,NVIDIA GeForce RTX 4090,100,96,15659,24564,61,334.36,2715,10251,100,75373,1031831,338.06,307.15,284.05
2026-04-15T15:47:28Z,0,NVIDIA GeForce RTX 4090,96,97,15595,24564,66,360.50,2805,10251,100,71298,1031831,321.50,305.00,283.71
2026-04-15T15:47:28Z,1,NVIDIA GeForce RTX 4090,94,95,15659,24564,71,340.26,2700,10251,100,71298,1031831,321.50,305.00,283.71
2026-04-15T15:47:28Z,2,NVIDIA GeForce RTX 4090,100,88,15595,24564,68,343.91,2760,10251,100,71298,1031831,321.50,305.00,283.71
2026-04-15T15:47:28Z,3,NVIDIA GeForce RTX 4090,100,92,15659,24564,62,336.10,2715,10251,100,71298,1031831,321.50,305.00,283.71
2026-04-15T15:47:44Z,0,NVIDIA GeForce RTX 4090,96,96,15595,24564,67,360.77,2805,10251,100,71039,1031831,327.95,307.51,284.89
2026-04-15T15:47:44Z,1,NVIDIA GeForce RTX 4090,100,90,15659,24564,71,340.96,2700,10251,100,71039,1031831,327.95,307.51,284.89
2026-04-15T15:47:44Z,2,NVIDIA GeForce RTX 4090,100,94,15595,24564,67,346.59,2760,10251,100,71039,1031831,327.95,307.51,284.89
2026-04-15T15:47:44Z,3,NVIDIA GeForce RTX 4090,100,93,15659,24564,61,336.91,2715,10251,100,71039,1031831,327.95,307.51,284.89
2026-04-15T15:47:59Z,0,NVIDIA GeForce RTX 4090,99,97,15595,24564,68,361.43,2790,10251,100,72370,1031831,318.49,306.42,284.90
2026-04-15T15:47:59Z,1,NVIDIA GeForce RTX 4090,97,90,15659,24564,72,340.52,2700,10251,100,72370,1031831,318.49,306.42,284.90
2026-04-15T15:47:59Z,2,NVIDIA GeForce RTX 4090,100,85,15595,24564,70,345.58,2760,10251,100,72370,1031831,318.49,306.42,284.90
2026-04-15T15:47:59Z,3,NVIDIA GeForce RTX 4090,100,81,15659,24564,64,334.73,2715,10251,100,72370,1031831,318.49,306.42,284.90
2026-04-15T15:48:15Z,0,NVIDIA GeForce RTX 4090,100,87,15595,24564,67,361.22,2790,10251,100,75814,1031831,323.14,307.81,285.69
2026-04-15T15:48:15Z,1,NVIDIA GeForce RTX 4090,100,91,15659,24564,72,342.33,2700,10251,100,75814,1031831,323.14,307.81,285.69
2026-04-15T15:48:15Z,2,NVIDIA GeForce RTX 4090,100,94,15595,24564,68,347.54,2760,10251,100,75814,1031831,323.14,307.81,285.69
2026-04-15T15:48:15Z,3,NVIDIA GeForce RTX 4090,100,93,15659,24564,61,336.27,2715,10251,100,75814,1031831,323.14,307.81,285.69
2026-04-15T15:48:31Z,0,NVIDIA GeForce RTX 4090,97,97,15595,24564,68,381.62,2790,10251,100,73402,1031831,312.02,306.11,285.48
2026-04-15T15:48:31Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,71,353.95,2700,10251,100,73402,1031831,312.02,306.11,285.48
2026-04-15T15:48:31Z,2,NVIDIA GeForce RTX 4090,97,97,15595,24564,69,364.35,2760,10251,100,73402,1031831,312.02,306.11,285.48
2026-04-15T15:48:31Z,3,NVIDIA GeForce RTX 4090,94,94,15659,24564,64,354.72,2715,10251,100,73402,1031831,312.02,306.11,285.48
2026-04-15T15:48:46Z,0,NVIDIA GeForce RTX 4090,100,99,15595,24564,66,361.54,2805,10251,100,77136,1031831,311.88,306.53,285.96
2026-04-15T15:48:46Z,1,NVIDIA GeForce RTX 4090,99,98,15659,24564,70,341.28,2700,10251,100,77136,1031831,311.88,306.53,285.96
2026-04-15T15:48:46Z,2,NVIDIA GeForce RTX 4090,100,100,15595,24564,68,344.27,2760,10251,100,77136,1031831,311.88,306.53,285.96
2026-04-15T15:48:46Z,3,NVIDIA GeForce RTX 4090,100,99,15659,24564,62,336.39,2715,10251,100,77136,1031831,311.88,306.53,285.96
2026-04-15T15:49:02Z,0,NVIDIA GeForce RTX 4090,100,100,15595,24564,64,360.65,2805,10251,100,78974,1031831,301.53,304.44,285.71
2026-04-15T15:49:02Z,1,NVIDIA GeForce RTX 4090,100,99,15659,24564,69,340.45,2700,10251,100,78974,1031831,301.53,304.44,285.71
2026-04-15T15:49:02Z,2,NVIDIA GeForce RTX 4090,100,100,15595,24564,66,344.81,2760,10251,100,78974,1031831,301.53,304.44,285.71
2026-04-15T15:49:02Z,3,NVIDIA GeForce RTX 4090,94,95,15659,24564,60,336.07,2715,10251,100,78974,1031831,301.53,304.44,285.71
2026-04-15T15:49:17Z,0,NVIDIA GeForce RTX 4090,100,100,15595,24564,64,359.80,2805,10251,100,78900,1031831,293.20,302.46,285.36
2026-04-15T15:49:17Z,1,NVIDIA GeForce RTX 4090,100,100,15659,24564,68,340.24,2700,10251,100,78900,1031831,293.20,302.46,285.36
2026-04-15T15:49:17Z,2,NVIDIA GeForce RTX 4090,97,96,15595,24564,65,341.30,2760,10251,100,78900,1031831,293.20,302.46,285.36
2026-04-15T15:49:17Z,3,NVIDIA GeForce RTX 4090,97,96,15659,24564,59,336.15,2730,10251,100,78900,1031831,293.20,302.46,285.36
2026-04-15T15:49:33Z,0,NVIDIA GeForce RTX 4090,97,97,15595,24564,62,357.91,2805,10251,100,80103,1031831,286.35,300.50,284.99
2026-04-15T15:49:33Z,1,NVIDIA GeForce RTX 4090,96,96,15659,24564,67,339.42,2700,10251,100,80103,1031831,286.35,300.50,284.99
2026-04-15T15:49:33Z,2,NVIDIA GeForce RTX 4090,97,96,15595,24564,64,336.25,2760,10251,100,80103,1031831,286.35,300.50,284.99
2026-04-15T15:49:33Z,3,NVIDIA GeForce RTX 4090,99,95,15659,24564,57,332.48,2730,10251,100,80103,1031831,286.35,300.50,284.99
2026-04-15T15:49:49Z,0,NVIDIA GeForce RTX 4090,97,96,15595,24564,62,356.90,2805,10251,100,70846,1031831,280.89,298.59,284.62
2026-04-15T15:49:49Z,1,NVIDIA GeForce RTX 4090,96,95,15659,24564,66,335.74,2700,10251,100,70846,1031831,280.89,298.59,284.62
2026-04-15T15:49:49Z,2,NVIDIA GeForce RTX 4090,98,96,15595,24564,62,336.13,2760,10251,100,70846,1031831,280.89,298.59,284.62
2026-04-15T15:49:49Z,3,NVIDIA GeForce RTX 4090,97,93,15659,24564,58,332.14,2730,10251,100,70846,1031831,280.89,298.59,284.62
2026-04-15T15:50:04Z,0,NVIDIA GeForce RTX 4090,99,96,15595,24564,61,353.31,2805,10251,100,71848,1031831,277.22,296.91,284.29
2026-04-15T15:50:04Z,1,NVIDIA GeForce RTX 4090,99,95,15659,24564,66,334.49,2700,10251,100,71848,1031831,277.22,296.91,284.29
2026-04-15T15:50:04Z,2,NVIDIA GeForce RTX 4090,99,95,15595,24564,61,330.70,2760,10251,100,71848,1031831,277.22,296.91,284.29
2026-04-15T15:50:04Z,3,NVIDIA GeForce RTX 4090,99,95,15659,24564,58,326.67,2730,10251,100,71848,1031831,277.22,296.91,284.29
2026-04-15T15:50:20Z,0,NVIDIA GeForce RTX 4090,96,96,15595,24564,61,372.80,2805,10251,100,72910,1031831,273.86,295.20,283.93
2026-04-15T15:50:20Z,1,NVIDIA GeForce RTX 4090,95,96,15659,24564,66,352.26,2700,10251,100,72910,1031831,273.86,295.20,283.93
2026-04-15T15:50:20Z,2,NVIDIA GeForce RTX 4090,96,97,15595,24564,62,353.72,2760,10251,100,72910,1031831,273.86,295.20,283.93
2026-04-15T15:50:20Z,3,NVIDIA GeForce RTX 4090,97,96,15659,24564,57,350.47,2730,10251,100,72910,1031831,273.86,295.20,283.93
2026-04-15T15:50:36Z,0,NVIDIA GeForce RTX 4090,97,97,15595,24564,61,372.41,2805,10251,100,72731,1031831,271.70,293.68,283.61
2026-04-15T15:50:36Z,1,NVIDIA GeForce RTX 4090,92,92,15659,24564,66,348.10,2700,10251,100,72731,1031831,271.70,293.68,283.61
2026-04-15T15:50:36Z,2,NVIDIA GeForce RTX 4090,97,97,15595,24564,64,353.97,2760,10251,100,72731,1031831,271.70,293.68,283.61
2026-04-15T15:50:36Z,3,NVIDIA GeForce RTX 4090,97,97,15659,24564,58,350.56,2730,10251,100,72731,1031831,271.70,293.68,283.61
2026-04-15T15:50:51Z,0,NVIDIA GeForce RTX 4090,98,98,15595,24564,61,357.45,2805,10251,100,74189,1031831,269.69,292.16,283.28
2026-04-15T15:50:51Z,1,NVIDIA GeForce RTX 4090,97,96,15659,24564,66,337.53,2700,10251,100,74189,1031831,269.69,292.16,283.28
2026-04-15T15:50:51Z,2,NVIDIA GeForce RTX 4090,98,98,15595,24564,63,335.96,2760,10251,100,74189,1031831,269.69,292.16,283.28
2026-04-15T15:50:51Z,3,NVIDIA GeForce RTX 4090,98,98,15659,24564,57,332.84,2730,10251,100,74189,1031831,269.69,292.16,283.28
2026-04-15T15:51:07Z,0,NVIDIA GeForce RTX 4090,94,93,15595,24564,61,352.71,2805,10251,100,64881,1031831,267.85,290.28,282.85
2026-04-15T15:51:07Z,1,NVIDIA GeForce RTX 4090,99,95,15659,24564,66,334.02,2700,10251,100,64881,1031831,267.85,290.28,282.85
2026-04-15T15:51:07Z,2,NVIDIA GeForce RTX 4090,99,95,15595,24564,63,337.18,2760,10251,100,64881,1031831,267.85,290.28,282.85
2026-04-15T15:51:07Z,3,NVIDIA GeForce RTX 4090,99,96,15659,24564,57,332.11,2730,10251,100,64881,1031831,267.85,290.28,282.85
2026-04-15T15:51:23Z,0,NVIDIA GeForce RTX 4090,100,96,15595,24564,61,353.00,2805,10251,100,70309,1031831,267.17,289.03,282.56
2026-04-15T15:51:23Z,1,NVIDIA GeForce RTX 4090,100,95,15659,24564,65,333.02,2700,10251,100,70309,1031831,267.17,289.03,282.56
2026-04-15T15:51:23Z,2,NVIDIA GeForce RTX 4090,100,72,15595,24564,63,331.95,2760,10251,100,70309,1031831,267.17,289.03,282.56
2026-04-15T15:51:23Z,3,NVIDIA GeForce RTX 4090,100,71,15659,24564,57,326.69,2730,10251,100,70309,1031831,267.17,289.03,282.56
2026-04-15T15:51:38Z,0,NVIDIA GeForce RTX 4090,100,71,15595,24564,61,350.58,2805,10251,100,75015,1031831,266.55,287.82,282.26
2026-04-15T15:51:38Z,1,NVIDIA GeForce RTX 4090,99,75,15659,24564,65,332.48,2700,10251,100,75015,1031831,266.55,287.82,282.26
2026-04-15T15:51:38Z,2,NVIDIA GeForce RTX 4090,100,74,15595,24564,62,333.84,2760,10251,100,75015,1031831,266.55,287.82,282.26
2026-04-15T15:51:38Z,3,NVIDIA GeForce RTX 4090,100,72,15659,24564,57,328.07,2730,10251,100,75015,1031831,266.55,287.82,282.26
2026-04-15T15:51:54Z,0,NVIDIA GeForce RTX 4090,98,74,15595,24564,62,350.87,2805,10251,100,72739,1031831,293.22,292.82,284.00
2026-04-15T15:51:54Z,1,NVIDIA GeForce RTX 4090,96,77,15659,24564,66,330.23,2700,10251,100,72739,1031831,293.22,292.82,284.00
2026-04-15T15:51:54Z,2,NVIDIA GeForce RTX 4090,98,72,15595,24564,62,338.44,2760,10251,100,72739,1031831,293.22,292.82,284.00
2026-04-15T15:51:54Z,3,NVIDIA GeForce RTX 4090,99,99,15659,24564,58,332.74,2730,10251,100,72739,1031831,293.22,292.82,284.00
2026-04-15T15:52:10Z,0,NVIDIA GeForce RTX 4090,99,96,15595,24564,63,350.31,2805,10251,100,73946,1031831,303.33,295.34,284.98
2026-04-15T15:52:10Z,1,NVIDIA GeForce RTX 4090,96,96,15659,24564,66,331.95,2700,10251,100,73946,1031831,303.33,295.34,284.98
2026-04-15T15:52:10Z,2,NVIDIA GeForce RTX 4090,97,80,15595,24564,63,334.80,2760,10251,100,73946,1031831,303.33,295.34,284.98
2026-04-15T15:52:10Z,3,NVIDIA GeForce RTX 4090,100,100,15659,24564,58,332.52,2730,10251,100,73946,1031831,303.33,295.34,284.98
2026-04-15T15:52:25Z,0,NVIDIA GeForce RTX 4090,97,97,15595,24564,63,374.07,2805,10251,100,75401,1031831,350.73,306.22,288.70
2026-04-15T15:52:25Z,1,NVIDIA GeForce RTX 4090,97,97,15659,24564,68,351.70,2700,10251,100,75401,1031831,350.73,306.22,288.70
2026-04-15T15:52:25Z,2,NVIDIA GeForce RTX 4090,96,96,15595,24564,64,356.42,2760,10251,100,75401,1031831,350.73,306.22,288.70
2026-04-15T15:52:25Z,3,NVIDIA GeForce RTX 4090,94,94,15659,24564,59,349.64,2730,10251,100,75401,1031831,350.73,306.22,288.70
2026-04-15T15:52:41Z,0,NVIDIA GeForce RTX 4090,100,76,15595,24564,62,349.58,2805,10251,100,75068,1031831,350.84,308.66,289.80
2026-04-15T15:52:41Z,1,NVIDIA GeForce RTX 4090,93,91,15659,24564,67,330.81,2700,10251,100,75068,1031831,350.84,308.66,289.80
2026-04-15T15:52:41Z,2,NVIDIA GeForce RTX 4090,98,77,15595,24564,64,333.23,2760,10251,100,75068,1031831,350.84,308.66,289.80
2026-04-15T15:52:41Z,3,NVIDIA GeForce RTX 4090,96,81,15659,24564,58,328.20,2730,10251,100,75068,1031831,350.84,308.66,289.80
2026-04-15T15:52:56Z,0,NVIDIA GeForce RTX 4090,97,98,15595,24564,63,351.87,2805,10251,100,76148,1031831,351.58,310.61,290.72
2026-04-15T15:52:56Z,1,NVIDIA GeForce RTX 4090,96,96,15659,24564,67,332.67,2700,10251,100,76148,1031831,351.58,310.61,290.72
2026-04-15T15:52:56Z,2,NVIDIA GeForce RTX 4090,100,100,15595,24564,64,339.98,2760,10251,100,76148,1031831,351.58,310.61,290.72
2026-04-15T15:52:56Z,3,NVIDIA GeForce RTX 4090,100,100,15659,24564,58,334.10,2730,10251,100,76148,1031831,351.58,310.61,290.72
2026-04-15T15:53:12Z,0,NVIDIA GeForce RTX 4090,97,98,15595,24564,62,354.47,2805,10251,100,74112,1031831,363.14,315.94,292.90
2026-04-15T15:53:12Z,1,NVIDIA GeForce RTX 4090,100,100,15659,24564,66,335.48,2700,10251,100,74112,1031831,363.14,315.94,292.90
2026-04-15T15:53:12Z,2,NVIDIA GeForce RTX 4090,100,100,15595,24564,64,338.71,2760,10251,100,74112,1031831,363.14,315.94,292.90
2026-04-15T15:53:12Z,3,NVIDIA GeForce RTX 4090,100,100,15659,24564,58,332.24,2730,10251,100,74112,1031831,363.14,315.94,292.90
2026-04-15T15:53:28Z,0,NVIDIA GeForce RTX 4090,100,100,15595,24564,62,354.53,2805,10251,100,67824,1031831,340.88,313.33,292.41
2026-04-15T15:53:28Z,1,NVIDIA GeForce RTX 4090,100,100,15659,24564,68,334.73,2700,10251,100,67824,1031831,340.88,313.33,292.41
2026-04-15T15:53:28Z,2,NVIDIA GeForce RTX 4090,98,97,15595,24564,64,340.41,2760,10251,100,67824,1031831,340.88,313.33,292.41
2026-04-15T15:53:28Z,3,NVIDIA GeForce RTX 4090,97,96,15659,24564,57,334.22,2730,10251,100,67824,1031831,340.88,313.33,292.41
2026-04-15T15:53:43Z,0,NVIDIA GeForce RTX 4090,94,94,15595,24564,61,352.97,2805,10251,100,62229,1031831,323.55,310.85,291.94
2026-04-15T15:53:43Z,1,NVIDIA GeForce RTX 4090,95,94,15659,24564,67,336.39,2700,10251,100,62229,1031831,323.55,310.85,291.94
2026-04-15T15:53:43Z,2,NVIDIA GeForce RTX 4090,100,95,15595,24564,64,337.86,2760,10251,100,62229,1031831,323.55,310.85,291.94
2026-04-15T15:53:43Z,3,NVIDIA GeForce RTX 4090,100,96,15659,24564,57,332.08,2730,10251,100,62229,1031831,323.55,310.85,291.94
2026-04-15T15:53:59Z,0,NVIDIA GeForce RTX 4090,100,65,15595,24564,61,345.99,2805,10251,100,63240,1031831,291.13,304.29,290.09
2026-04-15T15:53:59Z,1,NVIDIA GeForce RTX 4090,100,90,15659,24564,65,322.17,2700,10251,100,63240,1031831,291.13,304.29,290.09
2026-04-15T15:53:59Z,2,NVIDIA GeForce RTX 4090,100,79,15595,24564,59,334.49,2760,10251,100,63240,1031831,291.13,304.29,290.09
2026-04-15T15:53:59Z,3,NVIDIA GeForce RTX 4090,100,75,15659,24564,53,326.22,2730,10251,100,63240,1031831,291.13,304.29,290.09
2026-04-15T15:54:15Z,0,NVIDIA GeForce RTX 4090,94,94,15595,24564,63,369.98,2805,10251,100,63171,1031831,284.74,302.23,289.65
2026-04-15T15:54:15Z,1,NVIDIA GeForce RTX 4090,96,95,15659,24564,67,348.49,2700,10251,100,63171,1031831,284.74,302.23,289.65
2026-04-15T15:54:15Z,2,NVIDIA GeForce RTX 4090,95,95,15595,24564,63,353.15,2760,10251,100,63171,1031831,284.74,302.23,289.65
2026-04-15T15:54:15Z,3,NVIDIA GeForce RTX 4090,97,97,15659,24564,58,349.91,2730,10251,100,63171,1031831,284.74,302.23,289.65
2026-04-15T15:54:30Z,0,NVIDIA GeForce RTX 4090,98,97,15595,24564,62,372.49,2805,10251,100,63299,1031831,279.78,300.28,289.21
2026-04-15T15:54:30Z,1,NVIDIA GeForce RTX 4090,94,94,15659,24564,68,349.21,2700,10251,100,63299,1031831,279.78,300.28,289.21
2026-04-15T15:54:30Z,2,NVIDIA GeForce RTX 4090,96,96,15595,24564,65,356.15,2760,10251,100,63299,1031831,279.78,300.28,289.21
2026-04-15T15:54:30Z,3,NVIDIA GeForce RTX 4090,98,97,15659,24564,58,349.82,2730,10251,100,63299,1031831,279.78,300.28,289.21
2026-04-15T15:54:46Z,0,NVIDIA GeForce RTX 4090,100,99,15595,24564,62,355.00,2805,10251,100,64601,1031831,275.91,298.42,288.78
2026-04-15T15:54:46Z,1,NVIDIA GeForce RTX 4090,99,98,15659,24564,66,334.62,2700,10251,100,64601,1031831,275.91,298.42,288.78
2026-04-15T15:54:46Z,2,NVIDIA GeForce RTX 4090,96,96,15595,24564,64,337.93,2760,10251,100,64601,1031831,275.91,298.42,288.78
2026-04-15T15:54:46Z,3,NVIDIA GeForce RTX 4090,98,98,15659,24564,58,332.45,2730,10251,100,64601,1031831,275.91,298.42,288.78
2026-04-15T15:55:02Z,0,NVIDIA GeForce RTX 4090,97,97,15595,24564,61,355.14,2805,10251,100,64670,1031831,272.04,296.07,288.21
2026-04-15T15:55:02Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,67,335.57,2700,10251,100,64670,1031831,272.04,296.07,288.21
2026-04-15T15:55:02Z,2,NVIDIA GeForce RTX 4090,96,96,15595,24564,64,336.88,2760,10251,100,64670,1031831,272.04,296.07,288.21
2026-04-15T15:55:02Z,3,NVIDIA GeForce RTX 4090,100,96,15659,24564,57,332.04,2730,10251,100,64670,1031831,272.04,296.07,288.21
2026-04-15T15:55:17Z,0,NVIDIA GeForce RTX 4090,100,96,15595,24564,61,351.36,2805,10251,100,65929,1031831,269.89,294.42,287.80
2026-04-15T15:55:17Z,1,NVIDIA GeForce RTX 4090,99,95,15659,24564,67,333.07,2700,10251,100,65929,1031831,269.89,294.42,287.80
2026-04-15T15:55:17Z,2,NVIDIA GeForce RTX 4090,98,93,15595,24564,63,335.86,2760,10251,100,65929,1031831,269.89,294.42,287.80
2026-04-15T15:55:17Z,3,NVIDIA GeForce RTX 4090,99,96,15659,24564,57,330.08,2730,10251,100,65929,1031831,269.89,294.42,287.80
2026-04-15T15:55:33Z,0,NVIDIA GeForce RTX 4090,98,98,15595,24564,60,351.97,2805,10251,100,65795,1031831,268.08,292.82,287.38
2026-04-15T15:55:33Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,66,331.79,2700,10251,100,65795,1031831,268.08,292.82,287.38
2026-04-15T15:55:33Z,2,NVIDIA GeForce RTX 4090,100,89,15595,24564,60,334.84,2760,10251,100,65795,1031831,268.08,292.82,287.38
2026-04-15T15:55:33Z,3,NVIDIA GeForce RTX 4090,100,93,15659,24564,55,330.06,2730,10251,100,65795,1031831,268.08,292.82,287.38
2026-04-15T15:55:49Z,0,NVIDIA GeForce RTX 4090,100,96,15595,24564,61,349.90,2805,10251,100,61385,1031831,266.59,291.27,286.96
2026-04-15T15:55:49Z,1,NVIDIA GeForce RTX 4090,100,95,15659,24564,66,331.76,2700,10251,100,61385,1031831,266.59,291.27,286.96
2026-04-15T15:55:49Z,2,NVIDIA GeForce RTX 4090,99,95,15595,24564,63,329.84,2760,10251,100,61385,1031831,266.59,291.27,286.96
2026-04-15T15:55:49Z,3,NVIDIA GeForce RTX 4090,99,66,15659,24564,57,325.42,2730,10251,100,61385,1031831,266.59,291.27,286.96
2026-04-15T15:56:04Z,0,NVIDIA GeForce RTX 4090,100,70,15595,24564,61,346.88,2805,10251,100,61356,1031831,265.65,289.86,286.56
2026-04-15T15:56:04Z,1,NVIDIA GeForce RTX 4090,99,76,15659,24564,66,330.38,2700,10251,100,61356,1031831,265.65,289.86,286.56
2026-04-15T15:56:04Z,2,NVIDIA GeForce RTX 4090,100,71,15595,24564,63,331.40,2760,10251,100,61356,1031831,265.65,289.86,286.56
2026-04-15T15:56:04Z,3,NVIDIA GeForce RTX 4090,100,71,15659,24564,57,325.79,2730,10251,100,61356,1031831,265.65,289.86,286.56
2026-04-15T15:56:20Z,0,NVIDIA GeForce RTX 4090,96,96,15595,24564,62,370.45,2805,10251,100,62722,1031831,264.84,288.49,286.17
2026-04-15T15:56:20Z,1,NVIDIA GeForce RTX 4090,95,95,15659,24564,68,348.05,2700,10251,100,62722,1031831,264.84,288.49,286.17
2026-04-15T15:56:20Z,2,NVIDIA GeForce RTX 4090,96,96,15595,24564,64,353.45,2760,10251,100,62722,1031831,264.84,288.49,286.17
2026-04-15T15:56:20Z,3,NVIDIA GeForce RTX 4090,96,97,15659,24564,58,348.19,2730,10251,100,62722,1031831,264.84,288.49,286.17
2026-04-15T15:56:36Z,0,NVIDIA GeForce RTX 4090,100,70,15595,24564,62,346.26,2805,10251,100,64006,1031831,243.87,282.98,284.42
2026-04-15T15:56:36Z,1,NVIDIA GeForce RTX 4090,99,77,15659,24564,66,329.36,2700,10251,100,64006,1031831,243.87,282.98,284.42
2026-04-15T15:56:36Z,2,NVIDIA GeForce RTX 4090,100,81,15595,24564,64,332.28,2760,10251,100,64006,1031831,243.87,282.98,284.42
2026-04-15T15:56:36Z,3,NVIDIA GeForce RTX 4090,100,71,15659,24564,57,326.54,2730,10251,100,64006,1031831,243.87,282.98,284.42
2026-04-15T15:56:51Z,0,NVIDIA GeForce RTX 4090,100,81,15595,24564,61,349.09,2805,10251,100,63923,1031831,247.96,281.96,284.06
2026-04-15T15:56:51Z,1,NVIDIA GeForce RTX 4090,100,80,15659,24564,66,330.78,2700,10251,100,63923,1031831,247.96,281.96,284.06
2026-04-15T15:56:51Z,2,NVIDIA GeForce RTX 4090,96,75,15595,24564,64,332.30,2760,10251,100,63923,1031831,247.96,281.96,284.06
2026-04-15T15:56:51Z,3,NVIDIA GeForce RTX 4090,95,76,15659,24564,57,326.34,2730,10251,100,63923,1031831,247.96,281.96,284.06
2026-04-15T15:57:07Z,0,NVIDIA GeForce RTX 4090,97,73,15595,24564,61,347.42,2805,10251,100,65136,1031831,252.08,280.70,283.60
2026-04-15T15:57:07Z,1,NVIDIA GeForce RTX 4090,95,78,15659,24564,66,329.86,2700,10251,100,65136,1031831,252.08,280.70,283.60
2026-04-15T15:57:07Z,2,NVIDIA GeForce RTX 4090,99,99,15595,24564,63,337.70,2760,10251,100,65136,1031831,252.08,280.70,283.60
2026-04-15T15:57:07Z,3,NVIDIA GeForce RTX 4090,98,99,15659,24564,56,330.74,2730,10251,100,65136,1031831,252.08,280.70,283.60
2026-04-15T15:57:23Z,0,NVIDIA GeForce RTX 4090,98,99,15595,24564,61,351.80,2805,10251,100,65915,1031831,254.36,279.80,283.26
2026-04-15T15:57:23Z,1,NVIDIA GeForce RTX 4090,98,98,15659,24564,65,332.77,2700,10251,100,65915,1031831,254.36,279.80,283.26
