timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T13:27:29Z,0,NVIDIA GeForce RTX 4090,100,68,14877,24564,56,301.82,2700,10251,100,47336,515735,250.93,256.63,256.29
2026-04-16T13:27:29Z,1,NVIDIA GeForce RTX 4090,100,23,15069,24564,54,297.28,2745,10251,100,47336,515735,250.93,256.63,256.29
2026-04-16T13:27:29Z,2,NVIDIA GeForce RTX 4090,99,23,14877,24564,54,284.09,2760,10251,100,47336,515735,250.93,256.63,256.29
2026-04-16T13:27:29Z,3,NVIDIA GeForce RTX 4090,99,36,14877,24564,52,280.69,2685,10251,100,47336,515735,250.93,256.63,256.29
2026-04-16T13:27:44Z,0,NVIDIA GeForce RTX 4090,96,95,14877,24564,61,354.14,2700,10251,100,47354,515735,253.97,257.02,256.42
2026-04-16T13:27:44Z,1,NVIDIA GeForce RTX 4090,91,91,15069,24564,61,349.22,2745,10251,100,47354,515735,253.97,257.02,256.42
2026-04-16T13:27:44Z,2,NVIDIA GeForce RTX 4090,96,96,14877,24564,60,351.47,2760,10251,100,47354,515735,253.97,257.02,256.42
2026-04-16T13:27:44Z,3,NVIDIA GeForce RTX 4090,94,94,14877,24564,58,345.57,2685,10251,100,47354,515735,253.97,257.02,256.42
2026-04-16T13:28:00Z,0,NVIDIA GeForce RTX 4090,94,94,14877,24564,64,354.02,2700,10251,100,47380,515735,256.42,257.41,256.56
2026-04-16T13:28:00Z,1,NVIDIA GeForce RTX 4090,95,95,15069,24564,62,351.44,2745,10251,100,47380,515735,256.42,257.41,256.56
2026-04-16T13:28:00Z,2,NVIDIA GeForce RTX 4090,93,93,14877,24564,63,353.83,2760,10251,100,47380,515735,256.42,257.41,256.56
2026-04-16T13:28:00Z,3,NVIDIA GeForce RTX 4090,97,97,14877,24564,60,346.51,2670,10251,100,47380,515735,256.42,257.41,256.56
2026-04-16T13:28:16Z,0,NVIDIA GeForce RTX 4090,100,59,14877,24564,59,312.08,2700,10251,100,47360,515735,258.97,257.94,256.75
2026-04-16T13:28:16Z,1,NVIDIA GeForce RTX 4090,100,44,15069,24564,56,314.57,2745,10251,100,47360,515735,258.97,257.94,256.75
2026-04-16T13:28:16Z,2,NVIDIA GeForce RTX 4090,100,0,14877,24564,56,303.02,2760,10251,100,47360,515735,258.97,257.94,256.75
2026-04-16T13:28:16Z,3,NVIDIA GeForce RTX 4090,100,9,14877,24564,55,283.68,2685,10251,100,47360,515735,258.97,257.94,256.75
2026-04-16T13:28:31Z,0,NVIDIA GeForce RTX 4090,96,93,14877,24564,62,300.05,2700,10251,100,47373,515735,260.23,258.27,256.88
2026-04-16T13:28:31Z,1,NVIDIA GeForce RTX 4090,92,92,15069,24564,61,306.63,2745,10251,100,47373,515735,260.23,258.27,256.88
2026-04-16T13:28:31Z,2,NVIDIA GeForce RTX 4090,100,96,14877,24564,60,303.17,2760,10251,100,47373,515735,260.23,258.27,256.88
2026-04-16T13:28:31Z,3,NVIDIA GeForce RTX 4090,100,72,14877,24564,58,292.68,2670,10251,100,47373,515735,260.23,258.27,256.88
2026-04-16T13:28:47Z,0,NVIDIA GeForce RTX 4090,99,99,14877,24564,61,283.24,2700,10251,100,47353,515735,261.14,258.56,257.00
2026-04-16T13:28:47Z,1,NVIDIA GeForce RTX 4090,99,100,15069,24564,62,281.98,2745,10251,100,47353,515735,261.14,258.56,257.00
2026-04-16T13:28:47Z,2,NVIDIA GeForce RTX 4090,99,99,14877,24564,60,284.67,2760,10251,100,47353,515735,261.14,258.56,257.00
2026-04-16T13:28:47Z,3,NVIDIA GeForce RTX 4090,99,98,14877,24564,58,280.44,2670,10251,100,47353,515735,261.14,258.56,257.00
2026-04-16T13:29:03Z,0,NVIDIA GeForce RTX 4090,100,12,14877,24564,60,285.61,2700,10251,100,47362,515735,262.22,258.93,257.14
2026-04-16T13:29:03Z,1,NVIDIA GeForce RTX 4090,100,0,15069,24564,60,276.35,2745,10251,100,47362,515735,262.22,258.93,257.14
2026-04-16T13:29:03Z,2,NVIDIA GeForce RTX 4090,96,67,14877,24564,58,281.08,2760,10251,100,47362,515735,262.22,258.93,257.14
2026-04-16T13:29:03Z,3,NVIDIA GeForce RTX 4090,96,81,14877,24564,58,273.05,2670,10251,100,47362,515735,262.22,258.93,257.14
2026-04-16T13:29:18Z,0,NVIDIA GeForce RTX 4090,100,60,14877,24564,59,306.29,2700,10251,100,47326,515735,262.68,259.19,257.26
2026-04-16T13:29:18Z,1,NVIDIA GeForce RTX 4090,100,84,15069,24564,57,312.34,2745,10251,100,47326,515735,262.68,259.19,257.26
2026-04-16T13:29:18Z,2,NVIDIA GeForce RTX 4090,100,18,14877,24564,56,301.17,2760,10251,100,47326,515735,262.68,259.19,257.26
2026-04-16T13:29:18Z,3,NVIDIA GeForce RTX 4090,100,33,14877,24564,56,294.68,2670,10251,100,47326,515735,262.68,259.19,257.26
2026-04-16T13:29:34Z,0,NVIDIA GeForce RTX 4090,100,58,14877,24564,59,302.46,2700,10251,100,47432,515735,242.62,255.21,256.00
2026-04-16T13:29:34Z,1,NVIDIA GeForce RTX 4090,100,94,15069,24564,57,311.26,2745,10251,100,47432,515735,242.62,255.21,256.00
2026-04-16T13:29:34Z,2,NVIDIA GeForce RTX 4090,100,30,14877,24564,58,302.29,2760,10251,100,47432,515735,242.62,255.21,256.00
2026-04-16T13:29:34Z,3,NVIDIA GeForce RTX 4090,100,48,14877,24564,56,290.13,2670,10251,100,47432,515735,242.62,255.21,256.00
2026-04-16T13:29:50Z,0,NVIDIA GeForce RTX 4090,97,96,14877,24564,61,296.92,2685,10251,100,47387,515735,247.44,255.66,256.14
2026-04-16T13:29:50Z,1,NVIDIA GeForce RTX 4090,97,97,15069,24564,60,278.53,2745,10251,100,47387,515735,247.44,255.66,256.14
2026-04-16T13:29:50Z,2,NVIDIA GeForce RTX 4090,99,99,14877,24564,59,281.60,2760,10251,100,47387,515735,247.44,255.66,256.14
2026-04-16T13:29:50Z,3,NVIDIA GeForce RTX 4090,98,97,14877,24564,58,286.31,2670,10251,100,47387,515735,247.44,255.66,256.14
2026-04-16T13:30:06Z,0,NVIDIA GeForce RTX 4090,96,96,14877,24564,62,354.51,2685,10251,100,47370,515735,252.42,256.27,256.33
2026-04-16T13:30:06Z,1,NVIDIA GeForce RTX 4090,92,92,15069,24564,62,348.57,2745,10251,100,47370,515735,252.42,256.27,256.33
2026-04-16T13:30:06Z,2,NVIDIA GeForce RTX 4090,95,96,14877,24564,60,352.01,2760,10251,100,47370,515735,252.42,256.27,256.33
2026-04-16T13:30:06Z,3,NVIDIA GeForce RTX 4090,93,92,14877,24564,59,343.22,2670,10251,100,47370,515735,252.42,256.27,256.33
2026-04-16T13:30:21Z,0,NVIDIA GeForce RTX 4090,96,96,14877,24564,64,357.17,2685,10251,100,47354,515735,255.14,256.68,256.46
2026-04-16T13:30:21Z,1,NVIDIA GeForce RTX 4090,92,92,15069,24564,63,350.38,2745,10251,100,47354,515735,255.14,256.68,256.46
2026-04-16T13:30:21Z,2,NVIDIA GeForce RTX 4090,95,95,14877,24564,63,353.41,2760,10251,100,47354,515735,255.14,256.68,256.46
2026-04-16T13:30:21Z,3,NVIDIA GeForce RTX 4090,96,96,14877,24564,60,343.69,2670,10251,100,47354,515735,255.14,256.68,256.46
2026-04-16T13:30:37Z,0,NVIDIA GeForce RTX 4090,100,25,14877,24564,60,301.97,2685,10251,100,47389,515735,257.25,257.07,256.59
2026-04-16T13:30:37Z,1,NVIDIA GeForce RTX 4090,100,0,15069,24564,60,297.03,2745,10251,100,47389,515735,257.25,257.07,256.59
2026-04-16T13:30:37Z,2,NVIDIA GeForce RTX 4090,98,50,14877,24564,59,294.05,2760,10251,100,47389,515735,257.25,257.07,256.59
2026-04-16T13:30:37Z,3,NVIDIA GeForce RTX 4090,97,66,14877,24564,58,285.93,2670,10251,100,47389,515735,257.25,257.07,256.59
2026-04-16T13:30:53Z,0,NVIDIA GeForce RTX 4090,97,94,14877,24564,60,294.92,2685,10251,100,47360,515735,258.89,257.44,256.72
2026-04-16T13:30:53Z,1,NVIDIA GeForce RTX 4090,96,97,15069,24564,62,311.81,2745,10251,100,47360,515735,258.89,257.44,256.72
2026-04-16T13:30:53Z,2,NVIDIA GeForce RTX 4090,100,96,14877,24564,58,309.68,2760,10251,100,47360,515735,258.89,257.44,256.72
2026-04-16T13:30:53Z,3,NVIDIA GeForce RTX 4090,100,74,14877,24564,58,297.82,2670,10251,100,47360,515735,258.89,257.44,256.72
2026-04-16T13:31:08Z,0,NVIDIA GeForce RTX 4090,94,95,14877,24564,62,281.68,2685,10251,100,47392,515735,260.17,257.80,256.85
2026-04-16T13:31:08Z,1,NVIDIA GeForce RTX 4090,97,98,15069,24564,61,280.21,2745,10251,100,47392,515735,260.17,257.80,256.85
2026-04-16T13:31:08Z,2,NVIDIA GeForce RTX 4090,100,100,14877,24564,60,282.63,2760,10251,100,47392,515735,260.17,257.80,256.85
2026-04-16T13:31:08Z,3,NVIDIA GeForce RTX 4090,100,99,14877,24564,59,274.65,2670,10251,100,47392,515735,260.17,257.80,256.85
2026-04-16T13:31:24Z,0,NVIDIA GeForce RTX 4090,100,57,14877,24564,59,295.19,2685,10251,100,47369,515735,261.17,258.13,256.98
2026-04-16T13:31:24Z,1,NVIDIA GeForce RTX 4090,100,85,15069,24564,57,312.87,2745,10251,100,47369,515735,261.17,258.13,256.98
2026-04-16T13:31:24Z,2,NVIDIA GeForce RTX 4090,100,20,14877,24564,53,299.14,2760,10251,100,47369,515735,261.17,258.13,256.98
2026-04-16T13:31:24Z,3,NVIDIA GeForce RTX 4090,100,39,14877,24564,53,287.61,2670,10251,100,47369,515735,261.17,258.13,256.98
2026-04-16T13:31:40Z,0,NVIDIA GeForce RTX 4090,100,60,14877,24564,61,300.17,2700,10251,100,47426,515735,261.94,258.45,257.10
2026-04-16T13:31:40Z,1,NVIDIA GeForce RTX 4090,100,100,15069,24564,61,281.46,2745,10251,100,47426,515735,261.94,258.45,257.10
2026-04-16T13:31:40Z,2,NVIDIA GeForce RTX 4090,94,94,14877,24564,59,292.92,2760,10251,100,47426,515735,261.94,258.45,257.10
2026-04-16T13:31:40Z,3,NVIDIA GeForce RTX 4090,96,96,14877,24564,58,284.77,2685,10251,100,47426,515735,261.94,258.45,257.10
2026-04-16T13:31:55Z,0,NVIDIA GeForce RTX 4090,100,33,14877,24564,59,295.91,2700,10251,100,47367,515735,262.59,258.83,257.25
2026-04-16T13:31:55Z,1,NVIDIA GeForce RTX 4090,100,0,15069,24564,57,290.67,2745,10251,100,47367,515735,262.59,258.83,257.25
2026-04-16T13:31:55Z,2,NVIDIA GeForce RTX 4090,100,22,14877,24564,53,298.82,2760,10251,100,47367,515735,262.59,258.83,257.25
2026-04-16T13:31:55Z,3,NVIDIA GeForce RTX 4090,100,36,14877,24564,53,272.11,2670,10251,100,47367,515735,262.59,258.83,257.25
2026-04-16T13:32:11Z,0,NVIDIA GeForce RTX 4090,97,96,14877,24564,62,299.65,2685,10251,100,47415,515735,263.12,259.13,257.38
2026-04-16T13:32:11Z,1,NVIDIA GeForce RTX 4090,98,97,15069,24564,61,294.00,2745,10251,100,47415,515735,263.12,259.13,257.38
2026-04-16T13:32:11Z,2,NVIDIA GeForce RTX 4090,100,95,14877,24564,59,310.59,2760,10251,100,47415,515735,263.12,259.13,257.38
2026-04-16T13:32:11Z,3,NVIDIA GeForce RTX 4090,100,71,14877,24564,55,299.29,2670,10251,100,47415,515735,263.12,259.13,257.38
2026-04-16T13:32:27Z,0,NVIDIA GeForce RTX 4090,97,96,14877,24564,62,354.77,2700,10251,100,47383,515735,263.47,259.40,257.50
2026-04-16T13:32:27Z,1,NVIDIA GeForce RTX 4090,94,94,15069,24564,61,348.20,2745,10251,100,47383,515735,263.47,259.40,257.50
2026-04-16T13:32:27Z,2,NVIDIA GeForce RTX 4090,95,95,14877,24564,60,351.79,2760,10251,100,47383,515735,263.47,259.40,257.50
2026-04-16T13:32:27Z,3,NVIDIA GeForce RTX 4090,96,96,14877,24564,58,341.82,2670,10251,100,47383,515735,263.47,259.40,257.50
2026-04-16T13:32:43Z,0,NVIDIA GeForce RTX 4090,97,96,14877,24564,64,356.31,2700,10251,100,47348,515735,263.80,259.68,257.62
2026-04-16T13:32:43Z,1,NVIDIA GeForce RTX 4090,95,95,15069,24564,63,351.77,2745,10251,100,47348,515735,263.80,259.68,257.62
2026-04-16T13:32:43Z,2,NVIDIA GeForce RTX 4090,94,95,14877,24564,62,353.40,2760,10251,100,47348,515735,263.80,259.68,257.62
2026-04-16T13:32:43Z,3,NVIDIA GeForce RTX 4090,96,96,14877,24564,60,341.88,2670,10251,100,47348,515735,263.80,259.68,257.62
2026-04-16T13:32:58Z,0,NVIDIA GeForce RTX 4090,99,15,14877,24564,59,284.56,2700,10251,100,47329,515735,263.99,259.92,257.73
2026-04-16T13:32:58Z,1,NVIDIA GeForce RTX 4090,99,20,15069,24564,57,280.86,2745,10251,100,47329,515735,263.99,259.92,257.73
2026-04-16T13:32:58Z,2,NVIDIA GeForce RTX 4090,100,0,14877,24564,58,282.21,2760,10251,100,47329,515735,263.99,259.92,257.73
2026-04-16T13:32:58Z,3,NVIDIA GeForce RTX 4090,100,6,14877,24564,58,273.98,2670,10251,100,47329,515735,263.99,259.92,257.73
2026-04-16T13:33:14Z,0,NVIDIA GeForce RTX 4090,95,95,14877,24564,63,293.96,2700,10251,100,47373,515735,264.35,260.20,257.86
2026-04-16T13:33:14Z,1,NVIDIA GeForce RTX 4090,94,94,15069,24564,62,289.88,2745,10251,100,47373,515735,264.35,260.20,257.86
2026-04-16T13:33:14Z,2,NVIDIA GeForce RTX 4090,96,96,14877,24564,60,292.42,2760,10251,100,47373,515735,264.35,260.20,257.86
2026-04-16T13:33:14Z,3,NVIDIA GeForce RTX 4090,98,97,14877,24564,58,284.26,2670,10251,100,47373,515735,264.35,260.20,257.86
2026-04-16T13:33:30Z,0,NVIDIA GeForce RTX 4090,100,99,14877,24564,62,304.33,2700,10251,100,47370,515735,264.27,260.39,257.96
2026-04-16T13:33:30Z,1,NVIDIA GeForce RTX 4090,100,94,15069,24564,59,302.04,2745,10251,100,47370,515735,264.27,260.39,257.96
2026-04-16T13:33:30Z,2,NVIDIA GeForce RTX 4090,100,32,14877,24564,58,299.39,2760,10251,100,47370,515735,264.27,260.39,257.96
2026-04-16T13:33:30Z,3,NVIDIA GeForce RTX 4090,97,60,14877,24564,59,289.89,2670,10251,100,47370,515735,264.27,260.39,257.96
2026-04-16T13:33:45Z,0,NVIDIA GeForce RTX 4090,100,14,14877,24564,58,296.40,2700,10251,100,47401,515735,264.69,260.74,258.12
2026-04-16T13:33:45Z,1,NVIDIA GeForce RTX 4090,99,1,15069,24564,56,290.94,2745,10251,100,47401,515735,264.69,260.74,258.12
2026-04-16T13:33:45Z,2,NVIDIA GeForce RTX 4090,100,0,14877,24564,55,299.96,2760,10251,100,47401,515735,264.69,260.74,258.12
2026-04-16T13:33:45Z,3,NVIDIA GeForce RTX 4090,100,9,14877,24564,56,288.82,2685,10251,100,47401,515735,264.69,260.74,258.12
2026-04-16T13:34:01Z,0,NVIDIA GeForce RTX 4090,100,71,14877,24564,61,299.30,2685,10251,100,47373,515735,264.83,260.96,258.24
2026-04-16T13:34:01Z,1,NVIDIA GeForce RTX 4090,100,97,15069,24564,61,304.35,2745,10251,100,47373,515735,264.83,260.96,258.24
2026-04-16T13:34:01Z,2,NVIDIA GeForce RTX 4090,99,96,14877,24564,59,299.62,2760,10251,100,47373,515735,264.83,260.96,258.24
2026-04-16T13:34:01Z,3,NVIDIA GeForce RTX 4090,100,73,14877,24564,58,290.20,2670,10251,100,47373,515735,264.83,260.96,258.24
2026-04-16T13:34:17Z,0,NVIDIA GeForce RTX 4090,100,34,14877,24564,56,281.73,2700,10251,100,47350,515735,264.79,261.15,258.34
2026-04-16T13:34:17Z,1,NVIDIA GeForce RTX 4090,100,0,15069,24564,55,279.19,2745,10251,100,47350,515735,264.79,261.15,258.34
2026-04-16T13:34:17Z,2,NVIDIA GeForce RTX 4090,99,23,14877,24564,58,281.29,2760,10251,100,47350,515735,264.79,261.15,258.34
2026-04-16T13:34:17Z,3,NVIDIA GeForce RTX 4090,99,37,14877,24564,57,273.06,2670,10251,100,47350,515735,264.79,261.15,258.34
2026-04-16T13:34:32Z,0,NVIDIA GeForce RTX 4090,95,94,14877,24564,61,301.38,2700,10251,100,47380,515735,264.83,261.33,258.45
2026-04-16T13:34:32Z,1,NVIDIA GeForce RTX 4090,100,97,15069,24564,61,299.49,2745,10251,100,47380,515735,264.83,261.33,258.45
2026-04-16T13:34:32Z,2,NVIDIA GeForce RTX 4090,98,97,14877,24564,59,295.99,2760,10251,100,47380,515735,264.83,261.33,258.45
2026-04-16T13:34:32Z,3,NVIDIA GeForce RTX 4090,99,82,14877,24564,55,303.65,2670,10251,100,47380,515735,264.83,261.33,258.45
2026-04-16T13:34:48Z,0,NVIDIA GeForce RTX 4090,100,60,14877,24564,59,296.24,2700,10251,100,47348,515735,264.72,261.48,258.55
2026-04-16T13:34:48Z,1,NVIDIA GeForce RTX 4090,100,0,15069,24564,56,291.59,2745,10251,100,47348,515735,264.72,261.48,258.55
2026-04-16T13:34:48Z,2,NVIDIA GeForce RTX 4090,100,22,14877,24564,53,300.53,2760,10251,100,47348,515735,264.72,261.48,258.55
2026-04-16T13:34:48Z,3,NVIDIA GeForce RTX 4090,100,41,14877,24564,53,288.19,2685,10251,100,47348,515735,264.72,261.48,258.55
2026-04-16T13:35:04Z,0,NVIDIA GeForce RTX 4090,96,96,14877,24564,63,352.91,2700,10251,100,47381,515735,264.79,261.66,258.65
2026-04-16T13:35:04Z,1,NVIDIA GeForce RTX 4090,93,94,15069,24564,63,351.11,2745,10251,100,47381,515735,264.79,261.66,258.65
2026-04-16T13:35:04Z,2,NVIDIA GeForce RTX 4090,93,94,14877,24564,62,354.42,2760,10251,100,47381,515735,264.79,261.66,258.65
2026-04-16T13:35:04Z,3,NVIDIA GeForce RTX 4090,96,96,14877,24564,60,340.95,2670,10251,100,47381,515735,264.79,261.66,258.65
2026-04-16T13:35:20Z,0,NVIDIA GeForce RTX 4090,97,98,14877,24564,63,292.76,2700,10251,100,47364,515735,264.90,261.84,258.76
2026-04-16T13:35:20Z,1,NVIDIA GeForce RTX 4090,100,95,15069,24564,59,311.41,2745,10251,100,47364,515735,264.90,261.84,258.76
2026-04-16T13:35:20Z,2,NVIDIA GeForce RTX 4090,100,41,14877,24564,61,315.26,2760,10251,100,47364,515735,264.90,261.84,258.76
2026-04-16T13:35:20Z,3,NVIDIA GeForce RTX 4090,100,70,14877,24564,57,302.58,2670,10251,100,47364,515735,264.90,261.84,258.76
2026-04-16T13:35:35Z,0,NVIDIA GeForce RTX 4090,95,95,14877,24564,61,283.12,2700,10251,100,32936,515735,264.31,261.86,258.82
2026-04-16T13:35:35Z,1,NVIDIA GeForce RTX 4090,96,97,15069,24564,60,281.46,2745,10251,100,32936,515735,264.31,261.86,258.82
2026-04-16T13:35:35Z,2,NVIDIA GeForce RTX 4090,95,84,14877,24564,59,284.33,2760,10251,100,32936,515735,264.31,261.86,258.82
2026-04-16T13:35:35Z,3,NVIDIA GeForce RTX 4090,97,97,14877,24564,58,275.74,2670,10251,100,32936,515735,264.31,261.86,258.82
2026-04-16T13:35:51Z,0,NVIDIA GeForce RTX 4090,96,95,14877,24564,62,292.08,2700,10251,100,32877,515735,263.28,261.79,258.86
2026-04-16T13:35:51Z,1,NVIDIA GeForce RTX 4090,94,94,15069,24564,61,282.53,2745,10251,100,32877,515735,263.28,261.79,258.86
2026-04-16T13:35:51Z,2,NVIDIA GeForce RTX 4090,93,93,14877,24564,60,284.80,2760,10251,100,32877,515735,263.28,261.79,258.86
2026-04-16T13:35:51Z,3,NVIDIA GeForce RTX 4090,96,96,14877,24564,58,290.26,2670,10251,100,32877,515735,263.28,261.79,258.86
2026-04-16T13:36:07Z,0,NVIDIA GeForce RTX 4090,100,32,14877,24564,58,288.39,2700,10251,100,32886,515735,262.70,261.73,258.89
2026-04-16T13:36:07Z,1,NVIDIA GeForce RTX 4090,100,0,15069,24564,54,291.41,2745,10251,100,32886,515735,262.70,261.73,258.89
2026-04-16T13:36:07Z,2,NVIDIA GeForce RTX 4090,100,16,14877,24564,53,299.97,2760,10251,100,32886,515735,262.70,261.73,258.89
2026-04-16T13:36:07Z,3,NVIDIA GeForce RTX 4090,100,31,14877,24564,52,274.11,2685,10251,100,32886,515735,262.70,261.73,258.89
2026-04-16T13:36:22Z,0,NVIDIA GeForce RTX 4090,100,99,14877,24564,60,283.41,2700,10251,100,32870,515735,262.25,261.68,258.92
