timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-15T07:51:48Z,0,NVIDIA GeForce RTX 3090,100,72,15770,24576,66,300.70,1680,9501,2,20958,257555,1.57,2.70,4.17
2026-04-15T07:52:03Z,0,NVIDIA GeForce RTX 3090,100,74,15770,24576,66,296.65,1680,9501,4.6,20954,257555,1.59,2.65,4.13
2026-04-15T07:52:18Z,0,NVIDIA GeForce RTX 3090,100,74,15770,24576,66,298.61,1710,9501,2.9,20936,257555,1.53,2.58,4.09
2026-04-15T07:52:33Z,0,NVIDIA GeForce RTX 3090,99,76,15770,24576,66,298.19,1680,9501,2.3,20967,257555,1.79,2.59,4.06
2026-04-15T07:52:49Z,0,NVIDIA GeForce RTX 3090,99,75,15770,24576,66,298.89,1680,9501,2.3,20849,257555,2.36,2.67,4.07
2026-04-15T07:53:04Z,0,NVIDIA GeForce RTX 3090,99,75,15770,24576,66,299.40,1695,9501,1.6,20585,257555,2.79,2.76,4.07
2026-04-15T07:53:19Z,0,NVIDIA GeForce RTX 3090,100,74,15770,24576,66,299.66,1680,9501,1.4,20244,257555,2.53,2.70,4.03
2026-04-15T07:53:35Z,0,NVIDIA GeForce RTX 3090,99,75,15770,24576,66,296.31,1680,9501,1.7,20255,257555,2.26,2.63,3.99
2026-04-15T07:53:50Z,0,NVIDIA GeForce RTX 3090,100,76,15770,24576,66,300.61,1665,9501,2,20248,257555,2.20,2.60,3.96
2026-04-15T07:54:05Z,0,NVIDIA GeForce RTX 3090,99,76,15770,24576,66,295.88,1680,9501,1.6,20247,257555,2.09,2.56,3.92
2026-04-15T07:54:21Z,0,NVIDIA GeForce RTX 3090,100,75,15770,24576,66,300.40,1680,9501,1.5,20250,257555,2.39,2.60,3.91
2026-04-15T07:54:36Z,0,NVIDIA GeForce RTX 3090,0,0,15770,24576,60,124.69,1695,9501,1.5,20294,257555,2.07,2.52,3.86
2026-04-15T07:54:51Z,0,NVIDIA GeForce RTX 3090,100,75,15770,24576,65,299.17,1695,9501,1,20282,257555,2.22,2.53,3.84
2026-04-15T07:55:07Z,0,NVIDIA GeForce RTX 3090,100,75,15770,24576,66,299.78,1695,9501,1.9,20287,257555,2.10,2.48,3.81
2026-04-15T07:55:22Z,0,NVIDIA GeForce RTX 3090,100,75,15770,24576,67,300.18,1695,9501,1.3,20284,257555,1.93,2.43,3.77
2026-04-15T07:55:37Z,0,NVIDIA GeForce RTX 3090,100,75,15770,24576,67,299.09,1695,9501,2.2,20274,257555,1.96,2.41,3.74
2026-04-15T07:55:53Z,0,NVIDIA GeForce RTX 3090,100,75,15770,24576,67,299.57,1695,9501,1.6,20291,257555,1.91,2.36,3.69
2026-04-15T07:56:08Z,0,NVIDIA GeForce RTX 3090,99,75,15770,24576,68,297.94,1695,9501,1.4,20294,257555,1.78,2.31,3.66
2026-04-15T07:56:23Z,0,NVIDIA GeForce RTX 3090,100,74,15770,24576,68,298.99,1695,9501,1.7,20302,257555,1.68,2.26,3.62
