timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T17:50:06Z,2,NVIDIA GeForce RTX 4090,100,92,15530,24564,63,307.03,2670,10251,4,25370,257556,4.45,4.88,5.33
2026-04-16T17:50:06Z,3,NVIDIA GeForce RTX 4090,100,84,15594,24564,62,309.28,2670,10251,4,25370,257556,4.45,4.88,5.33
2026-04-16T17:50:21Z,0,NVIDIA GeForce RTX 4090,98,97,15530,24564,64,347.55,2670,10251,3.4,25386,257556,4.57,4.89,5.32
2026-04-16T17:50:21Z,1,NVIDIA GeForce RTX 4090,98,98,15530,24564,68,337.87,2640,10251,3.4,25386,257556,4.57,4.89,5.32
2026-04-16T17:50:21Z,2,NVIDIA GeForce RTX 4090,98,98,15530,24564,67,329.39,2670,10251,3.4,25386,257556,4.57,4.89,5.32
2026-04-16T17:50:21Z,3,NVIDIA GeForce RTX 4090,98,98,15594,24564,64,332.36,2670,10251,3.4,25386,257556,4.57,4.89,5.32
2026-04-16T17:50:37Z,0,NVIDIA GeForce RTX 4090,98,80,15530,24564,62,318.43,2670,10251,3.2,25324,257556,4.60,4.88,5.31
2026-04-16T17:50:37Z,1,NVIDIA GeForce RTX 4090,100,71,15530,24564,66,308.23,2640,10251,3.2,25324,257556,4.60,4.88,5.31
2026-04-16T17:50:37Z,2,NVIDIA GeForce RTX 4090,100,70,15530,24564,65,298.54,2670,10251,3.2,25324,257556,4.60,4.88,5.31
2026-04-16T17:50:37Z,3,NVIDIA GeForce RTX 4090,98,67,15594,24564,64,302.52,2670,10251,3.2,25324,257556,4.60,4.88,5.31
2026-04-16T17:50:53Z,0,NVIDIA GeForce RTX 4090,99,98,15530,24564,63,328.60,2670,10251,4,25329,257556,4.53,4.85,5.29
2026-04-16T17:50:53Z,1,NVIDIA GeForce RTX 4090,100,92,15530,24564,67,316.84,2640,10251,4,25329,257556,4.53,4.85,5.29
2026-04-16T17:50:53Z,2,NVIDIA GeForce RTX 4090,99,92,15530,24564,66,308.72,2670,10251,4,25329,257556,4.53,4.85,5.29
2026-04-16T17:50:53Z,3,NVIDIA GeForce RTX 4090,100,94,15594,24564,63,311.92,2670,10251,4,25329,257556,4.53,4.85,5.29
2026-04-16T17:51:08Z,0,NVIDIA GeForce RTX 4090,99,69,15530,24564,63,318.01,2670,10251,4.1,25311,257556,4.73,4.88,5.29
2026-04-16T17:51:08Z,1,NVIDIA GeForce RTX 4090,98,81,15530,24564,67,309.04,2640,10251,4.1,25311,257556,4.73,4.88,5.29
2026-04-16T17:51:08Z,2,NVIDIA GeForce RTX 4090,98,77,15530,24564,66,300.58,2670,10251,4.1,25311,257556,4.73,4.88,5.29
2026-04-16T17:51:08Z,3,NVIDIA GeForce RTX 4090,99,98,15594,24564,64,307.45,2670,10251,4.1,25311,257556,4.73,4.88,5.29
2026-04-16T17:51:24Z,0,NVIDIA GeForce RTX 4090,99,98,15530,24564,64,347.64,2670,10251,3.1,25363,257556,4.71,4.87,5.28
2026-04-16T17:51:24Z,1,NVIDIA GeForce RTX 4090,98,97,15530,24564,68,338.81,2640,10251,3.1,25363,257556,4.71,4.87,5.28
2026-04-16T17:51:24Z,2,NVIDIA GeForce RTX 4090,98,98,15530,24564,66,328.81,2670,10251,3.1,25363,257556,4.71,4.87,5.28
2026-04-16T17:51:24Z,3,NVIDIA GeForce RTX 4090,98,97,15594,24564,65,332.68,2670,10251,3.1,25363,257556,4.71,4.87,5.28
2026-04-16T17:51:39Z,0,NVIDIA GeForce RTX 4090,100,96,15530,24564,64,327.12,2670,10251,4,25336,257556,4.85,4.89,5.28
2026-04-16T17:51:39Z,1,NVIDIA GeForce RTX 4090,100,86,15530,24564,67,316.26,2640,10251,4,25336,257556,4.85,4.89,5.28
2026-04-16T17:51:39Z,2,NVIDIA GeForce RTX 4090,100,91,15530,24564,66,308.40,2670,10251,4,25336,257556,4.85,4.89,5.28
2026-04-16T17:51:39Z,3,NVIDIA GeForce RTX 4090,100,97,15594,24564,65,313.48,2670,10251,4,25336,257556,4.85,4.89,5.28
2026-04-16T17:51:55Z,0,NVIDIA GeForce RTX 4090,98,86,15530,24564,63,318.10,2670,10251,3.9,25297,257556,4.74,4.86,5.27
2026-04-16T17:51:55Z,1,NVIDIA GeForce RTX 4090,99,98,15530,24564,68,310.89,2640,10251,3.9,25297,257556,4.74,4.86,5.27
2026-04-16T17:51:55Z,2,NVIDIA GeForce RTX 4090,98,98,15530,24564,66,302.34,2670,10251,3.9,25297,257556,4.74,4.86,5.27
2026-04-16T17:51:55Z,3,NVIDIA GeForce RTX 4090,99,73,15594,24564,64,303.48,2670,10251,3.9,25297,257556,4.74,4.86,5.27
2026-04-16T17:52:10Z,0,NVIDIA GeForce RTX 4090,100,99,15530,24564,64,321.61,2670,10251,3.1,25257,257556,4.72,4.85,5.26
2026-04-16T17:52:10Z,1,NVIDIA GeForce RTX 4090,100,100,15530,24564,67,314.49,2640,10251,3.1,25257,257556,4.72,4.85,5.26
2026-04-16T17:52:10Z,2,NVIDIA GeForce RTX 4090,100,99,15530,24564,66,305.57,2670,10251,3.1,25257,257556,4.72,4.85,5.26
2026-04-16T17:52:10Z,3,NVIDIA GeForce RTX 4090,99,99,15594,24564,65,309.43,2670,10251,3.1,25257,257556,4.72,4.85,5.26
2026-04-16T17:52:26Z,0,NVIDIA GeForce RTX 4090,98,98,15530,24564,66,346.83,2670,10251,3.9,25259,257556,4.64,4.83,5.24
2026-04-16T17:52:26Z,1,NVIDIA GeForce RTX 4090,98,97,15530,24564,69,339.00,2640,10251,3.9,25259,257556,4.64,4.83,5.24
2026-04-16T17:52:26Z,2,NVIDIA GeForce RTX 4090,99,98,15530,24564,67,328.89,2670,10251,3.9,25259,257556,4.64,4.83,5.24
2026-04-16T17:52:26Z,3,NVIDIA GeForce RTX 4090,98,98,15594,24564,66,334.15,2670,10251,3.9,25259,257556,4.64,4.83,5.24
2026-04-16T17:52:42Z,0,NVIDIA GeForce RTX 4090,98,98,15530,24564,66,347.73,2670,10251,4,25292,257556,4.64,4.82,5.23
2026-04-16T17:52:42Z,1,NVIDIA GeForce RTX 4090,98,97,15530,24564,68,320.35,2640,10251,4,25292,257556,4.64,4.82,5.23
2026-04-16T17:52:42Z,2,NVIDIA GeForce RTX 4090,98,97,15530,24564,67,329.19,2670,10251,4,25292,257556,4.64,4.82,5.23
2026-04-16T17:52:42Z,3,NVIDIA GeForce RTX 4090,98,97,15594,24564,66,330.58,2670,10251,4,25292,257556,4.64,4.82,5.23
2026-04-16T17:52:57Z,0,NVIDIA GeForce RTX 4090,100,67,15530,24564,63,316.78,2670,10251,3.2,25290,257556,4.58,4.80,5.22
2026-04-16T17:52:57Z,1,NVIDIA GeForce RTX 4090,100,71,15530,24564,67,308.57,2640,10251,3.2,25290,257556,4.58,4.80,5.22
2026-04-16T17:52:57Z,2,NVIDIA GeForce RTX 4090,100,70,15530,24564,66,298.75,2670,10251,3.2,25290,257556,4.58,4.80,5.22
2026-04-16T17:52:57Z,3,NVIDIA GeForce RTX 4090,98,85,15594,24564,64,302.75,2670,10251,3.2,25290,257556,4.58,4.80,5.22
2026-04-16T17:53:12Z,0,NVIDIA GeForce RTX 4090,99,98,15530,24564,64,320.63,2670,10251,4,25328,257556,4.52,4.77,5.20
2026-04-16T17:53:12Z,1,NVIDIA GeForce RTX 4090,98,98,15530,24564,68,315.97,2640,10251,4,25328,257556,4.52,4.77,5.20
2026-04-16T17:53:12Z,2,NVIDIA GeForce RTX 4090,98,98,15530,24564,67,305.20,2670,10251,4,25328,257556,4.52,4.77,5.20
2026-04-16T17:53:12Z,3,NVIDIA GeForce RTX 4090,100,98,15594,24564,65,305.80,2670,10251,4,25328,257556,4.52,4.77,5.20
2026-04-16T17:53:28Z,0,NVIDIA GeForce RTX 4090,100,91,15530,24564,63,321.51,2670,10251,4,25336,257556,4.63,4.79,5.20
2026-04-16T17:53:28Z,1,NVIDIA GeForce RTX 4090,99,92,15530,24564,67,313.70,2640,10251,4,25336,257556,4.63,4.79,5.20
2026-04-16T17:53:28Z,2,NVIDIA GeForce RTX 4090,100,76,15530,24564,66,299.77,2670,10251,4,25336,257556,4.63,4.79,5.20
2026-04-16T17:53:28Z,3,NVIDIA GeForce RTX 4090,100,94,15594,24564,62,308.36,2670,10251,4,25336,257556,4.63,4.79,5.20
2026-04-16T17:53:43Z,0,NVIDIA GeForce RTX 4090,98,97,15530,24564,65,347.12,2670,10251,3.4,25266,257556,4.64,4.78,5.18
2026-04-16T17:53:43Z,1,NVIDIA GeForce RTX 4090,98,97,15530,24564,69,338.22,2640,10251,3.4,25266,257556,4.64,4.78,5.18
2026-04-16T17:53:43Z,2,NVIDIA GeForce RTX 4090,98,98,15530,24564,67,328.98,2670,10251,3.4,25266,257556,4.64,4.78,5.18
2026-04-16T17:53:43Z,3,NVIDIA GeForce RTX 4090,99,98,15594,24564,65,332.99,2670,10251,3.4,25266,257556,4.64,4.78,5.18
2026-04-16T17:53:59Z,0,NVIDIA GeForce RTX 4090,98,98,15530,24564,64,328.67,2670,10251,3.9,25268,257556,4.72,4.79,5.18
2026-04-16T17:53:59Z,1,NVIDIA GeForce RTX 4090,100,98,15530,24564,69,315.84,2640,10251,3.9,25268,257556,4.72,4.79,5.18
2026-04-16T17:53:59Z,2,NVIDIA GeForce RTX 4090,99,98,15530,24564,67,310.45,2670,10251,3.9,25268,257556,4.72,4.79,5.18
2026-04-16T17:53:59Z,3,NVIDIA GeForce RTX 4090,98,98,15594,24564,65,310.86,2670,10251,3.9,25268,257556,4.72,4.79,5.18
2026-04-16T17:54:15Z,0,NVIDIA GeForce RTX 4090,100,96,15530,24564,64,323.06,2670,10251,4,25322,257556,4.64,4.77,5.17
2026-04-16T17:54:15Z,1,NVIDIA GeForce RTX 4090,100,88,15530,24564,66,313.57,2640,10251,4,25322,257556,4.64,4.77,5.17
2026-04-16T17:54:15Z,2,NVIDIA GeForce RTX 4090,100,92,15530,24564,66,303.45,2670,10251,4,25322,257556,4.64,4.77,5.17
2026-04-16T17:54:15Z,3,NVIDIA GeForce RTX 4090,100,65,15594,24564,65,302.41,2670,10251,4,25322,257556,4.64,4.77,5.17
2026-04-16T17:54:30Z,0,NVIDIA GeForce RTX 4090,100,76,15530,24564,64,319.84,2670,10251,3.3,25250,257556,4.72,4.78,5.16
2026-04-16T17:54:30Z,1,NVIDIA GeForce RTX 4090,100,71,15530,24564,68,308.45,2640,10251,3.3,25250,257556,4.72,4.78,5.16
2026-04-16T17:54:30Z,2,NVIDIA GeForce RTX 4090,100,70,15530,24564,66,298.32,2670,10251,3.3,25250,257556,4.72,4.78,5.16
2026-04-16T17:54:30Z,3,NVIDIA GeForce RTX 4090,98,73,15594,24564,63,303.13,2670,10251,3.3,25250,257556,4.72,4.78,5.16
2026-04-16T17:54:45Z,0,NVIDIA GeForce RTX 4090,98,98,15530,24564,65,347.82,2670,10251,3.9,25292,257556,4.64,4.76,5.15
2026-04-16T17:54:45Z,1,NVIDIA GeForce RTX 4090,98,98,15530,24564,69,339.07,2640,10251,3.9,25292,257556,4.64,4.76,5.15
2026-04-16T17:54:45Z,2,NVIDIA GeForce RTX 4090,98,98,15530,24564,67,328.78,2670,10251,3.9,25292,257556,4.64,4.76,5.15
2026-04-16T17:54:45Z,3,NVIDIA GeForce RTX 4090,98,97,15594,24564,67,332.96,2670,10251,3.9,25292,257556,4.64,4.76,5.15
2026-04-16T17:55:01Z,0,NVIDIA GeForce RTX 4090,98,97,15530,24564,65,330.76,2670,10251,3.2,25897,257556,4.64,4.76,5.14
2026-04-16T17:55:01Z,1,NVIDIA GeForce RTX 4090,98,97,15530,24564,68,325.36,2655,10251,3.2,25897,257556,4.64,4.76,5.14
2026-04-16T17:55:01Z,2,NVIDIA GeForce RTX 4090,98,97,15530,24564,67,316.12,2670,10251,3.2,25897,257556,4.64,4.76,5.14
2026-04-16T17:55:01Z,3,NVIDIA GeForce RTX 4090,98,97,15594,24564,66,329.62,2670,10251,3.2,25897,257556,4.64,4.76,5.14
2026-04-16T17:55:17Z,0,NVIDIA GeForce RTX 4090,86,32,15530,24564,59,331.70,2670,10251,3.2,25627,257556,4.73,4.77,5.14
2026-04-16T17:55:17Z,1,NVIDIA GeForce RTX 4090,49,34,15530,24564,69,322.55,2655,10251,3.2,25627,257556,4.73,4.77,5.14
2026-04-16T17:55:17Z,2,NVIDIA GeForce RTX 4090,58,11,15530,24564,64,307.16,2670,10251,3.2,25627,257556,4.73,4.77,5.14
2026-04-16T17:55:17Z,3,NVIDIA GeForce RTX 4090,97,93,15594,24564,61,330.66,2670,10251,3.2,25627,257556,4.73,4.77,5.14
