timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T04:22:37Z,3,NVIDIA GeForce RTX 4090,100,99,14877,24564,62,356.77,2745,10251,100,46000,515734,259.88,251.49,252.62
2026-04-16T04:22:52Z,0,NVIDIA GeForce RTX 4090,100,97,14877,24564,66,370.14,2775,10251,100,46007,515734,260.13,251.95,252.75
2026-04-16T04:22:52Z,1,NVIDIA GeForce RTX 4090,100,99,14877,24564,63,358.74,2715,10251,100,46007,515734,260.13,251.95,252.75
2026-04-16T04:22:52Z,2,NVIDIA GeForce RTX 4090,100,98,14877,24564,61,342.88,2700,10251,100,46007,515734,260.13,251.95,252.75
2026-04-16T04:22:52Z,3,NVIDIA GeForce RTX 4090,100,99,14877,24564,62,356.19,2745,10251,100,46007,515734,260.13,251.95,252.75
2026-04-16T04:23:08Z,0,NVIDIA GeForce RTX 4090,96,96,14877,24564,67,374.49,2775,10251,100,46065,515734,260.54,252.45,252.90
2026-04-16T04:23:08Z,1,NVIDIA GeForce RTX 4090,97,96,14877,24564,64,362.49,2715,10251,100,46065,515734,260.54,252.45,252.90
2026-04-16T04:23:08Z,2,NVIDIA GeForce RTX 4090,95,95,14877,24564,61,346.31,2685,10251,100,46065,515734,260.54,252.45,252.90
2026-04-16T04:23:08Z,3,NVIDIA GeForce RTX 4090,96,97,14877,24564,64,361.64,2745,10251,100,46065,515734,260.54,252.45,252.90
2026-04-16T04:23:24Z,0,NVIDIA GeForce RTX 4090,95,47,14877,24564,65,362.80,2775,10251,100,46006,515734,260.78,252.90,253.04
2026-04-16T04:23:24Z,1,NVIDIA GeForce RTX 4090,94,90,14877,24564,65,363.35,2715,10251,100,46006,515734,260.78,252.90,253.04
2026-04-16T04:23:24Z,2,NVIDIA GeForce RTX 4090,95,50,14877,24564,60,337.54,2685,10251,100,46006,515734,260.78,252.90,253.04
2026-04-16T04:23:24Z,3,NVIDIA GeForce RTX 4090,97,98,14877,24564,62,345.36,2745,10251,100,46006,515734,260.78,252.90,253.04
2026-04-16T04:23:40Z,0,NVIDIA GeForce RTX 4090,97,88,14877,24564,67,371.78,2775,10251,100,46018,515734,260.78,253.41,253.21
2026-04-16T04:23:40Z,1,NVIDIA GeForce RTX 4090,100,99,14877,24564,65,362.71,2715,10251,100,46018,515734,260.78,253.41,253.21
2026-04-16T04:23:40Z,2,NVIDIA GeForce RTX 4090,97,97,14877,24564,62,345.16,2685,10251,100,46018,515734,260.78,253.41,253.21
2026-04-16T04:23:40Z,3,NVIDIA GeForce RTX 4090,97,97,14877,24564,65,360.23,2745,10251,100,46018,515734,260.78,253.41,253.21
2026-04-16T04:23:55Z,0,NVIDIA GeForce RTX 4090,100,99,14877,24564,67,374.64,2775,10251,100,45968,515734,260.90,253.80,253.34
2026-04-16T04:23:55Z,1,NVIDIA GeForce RTX 4090,98,87,14877,24564,64,360.68,2715,10251,100,45968,515734,260.90,253.80,253.34
2026-04-16T04:23:55Z,2,NVIDIA GeForce RTX 4090,96,87,14877,24564,62,343.38,2685,10251,100,45968,515734,260.90,253.80,253.34
2026-04-16T04:23:55Z,3,NVIDIA GeForce RTX 4090,98,85,14877,24564,64,359.16,2745,10251,100,45968,515734,260.90,253.80,253.34
2026-04-16T04:24:11Z,0,NVIDIA GeForce RTX 4090,100,100,14877,24564,68,374.90,2775,10251,100,46011,515734,260.77,254.12,253.45
2026-04-16T04:24:11Z,1,NVIDIA GeForce RTX 4090,98,98,14877,24564,66,363.55,2715,10251,100,46011,515734,260.77,254.12,253.45
2026-04-16T04:24:11Z,2,NVIDIA GeForce RTX 4090,98,97,14877,24564,63,346.59,2685,10251,100,46011,515734,260.77,254.12,253.45
2026-04-16T04:24:11Z,3,NVIDIA GeForce RTX 4090,98,97,14877,24564,65,362.14,2745,10251,100,46011,515734,260.77,254.12,253.45
2026-04-16T04:24:27Z,0,NVIDIA GeForce RTX 4090,100,100,14877,24564,68,373.03,2775,10251,100,45968,515734,260.53,254.39,253.55
2026-04-16T04:24:27Z,1,NVIDIA GeForce RTX 4090,100,90,14877,24564,65,362.14,2700,10251,100,45968,515734,260.53,254.39,253.55
2026-04-16T04:24:27Z,2,NVIDIA GeForce RTX 4090,100,89,14877,24564,62,343.77,2685,10251,100,45968,515734,260.53,254.39,253.55
